"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2014","SUGAR HIGH LLC","MFDV","","Jenna Mendez","420 OAK HARBOUR LANE","APARTMENT 201","","DESTIN","FL","32541","7862550164","56","SUGAR & CO.","","118 MIRACLE STRIP PARKWAY SE","","","FORT WALTON BEACH ","FL","32548","56","Okaloosa","7862550164","6","14","MFD5650415","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","FERNWEH COFFEE ROASTERY LLC","NOST","","","217 PAGE BACON RD STE 1","","","MARY ESTHER","FL","32569","850.565.1016","56","FERNWEH COFFEE SOUNDSIDE","","95 W MIRACLE STRIP PKWY","","","MARY ESTHER","FL","32569","56","Okaloosa","850.565.1016","6","14","NOS5604311","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","ANGLERS BEACHSIDE CAFE, INC","MFDV","","","1030 MIRACLE STRIP PKWY, SE","","","FORT WALTON BEACH","FL","32548","8507960260","56","ANGLERS BEACHSIDE CAFE","","1030 MIRACLE STRIP PKWY, SE","","","FORT WALTON BEACH","FL","32548","56","Okaloosa","8507960260","6","14","MFD5650381","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","REAVES & SONS LLC R&S SERVICES","MFDV","","","702 W JULIA ST","","","PERRY","FL","32347","850.295.1685","72","REAVES SHACK","","1403 W HWY 98","","","PERRY","FL","32347","72","Taylor","850.295.1685","6","01","MFD7250054","45","20","06/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","CAVA CAKE SHACK LLC","SEAT","","","118 SPIRES LN #A1","","","SANTA ROSA BEACH","FL","32459","850-739-0333","76","CAVA AND CAKES","","118 SPIRES LN #A1","","","SANTA ROSA BEACH","FL","32459","76","Walton","850-739-0333","6","17","SEA7602383","20","20","06/01/2026","01/14/2025","30","Risk Level 2",""
"200","2010","DOG ET AL","SEAT","","","3437 BANNERMAN RD STE 102","","","TALLAHASSEE","FL","32312","850.900.6250","47","DOG ET AL","","3437 BANNERMAN RD STE 102","","","TALLAHASSEE","FL","32312","47","Leon","850.900.6250","6","01","SEA4703714","45","20","06/01/2025","03/17/2025","22","Risk Level 2",""
"200","2010","ENSLEY LOUNGE & GRILL LLC","SEAT","","","8540 ELBERT ST","","","PENSACOLA","FL","32514","","27","ENSLEY LOUNGE & GRILL","","8540 ELBERT ST","","","PENSACOLA","FL","32514","27","Escambia","","6","03","SEA2706412","45","20","06/01/2025","11/01/2024","40","Risk Level 1",""
"200","2010","OMEGA AFRICAN CATERING AND FOOD SERVICES LLC","NOST","","","4657 RUSSELLS POND LN","","","TALLAHASSEE","FL","32303","404-532-8920","47","OMEGA KONTINENTAL","","3721 CRAWFORDVILLE RD","","","TALLAHASSEE","FL","32305","47","Leon","404-532-8920","6","11","NOS4703972","20","20","06/01/2026","01/07/2025","0","Risk Level 2",""
"200","2010","PAPA JOHN'S INTERNATIONAL INC","NOST","","","271 17TH STREET NW SUITE 2100","","","ATLANTA","GA","30363","404-874-6244","710","PAPA JOHN'S #5391","","4824 US HWY 90","","","MILTON","FL","32571","67","Santa Rosa","","6","12","NOS6701694","20","20","06/01/2026","12/02/2024","0","Risk Level 1",""
"200","2010","SPEARS ENTERPRISE HOLDINGS LLC","SEAT","","","306 BALD EAGLE DR ","","","SANTA ROSA BEACH","FL","32459","850-660-1500","76","CAJUN CORNER SPORTS BAR & GRILL","","306 BALD EAGLE DR #7","","","SANTA ROSA BEACH","FL","32459","76","Walton","","6","17","SEA7602277","20","20","06/01/2026","02/18/2025","155","Risk Level 2",""
"200","2010","WENDELTA PROPERTIES HOLDINGS LLC","SEAT","","Jacqueline Jones","1 DR M L KING JR AVE","SUITE 130","","MEMPHIS","TN","38103","901-271-2582","743","WENDY'S","","2790 US HWY 331 SOUTH","","","DEFUNIAK SPRINGS","FL","32433","76","Walton","850-333-7794","6","17","SEA7602382","20","20","06/01/2026","04/22/2025","36","Risk Level 2",""
"200","2014","DICK'S AMERICAN DOG STAND LLC","MFDV","","","6480 SAILPORT CV","","","GULF BREEZE","FL","32563","217-761-4300","67","DICKS AMERICAN DOG STAND","","8700 B NAVARRE PKWY","","","NAVARRE","FL","32566","67","Santa Rosa","","6","14","MFD6750265","20","20","06/01/2026","10/24/2024","0","Risk Level 1",""
"200","2014","ISLAND STYLE GRUB LLC","MFDV","","","7210 THOMAS DR","","","PANAMA CITY BEACH","FL","32408","(850) 249-3466","13","SQUARED GROUPER","","7220 THOMAS DRIVE","","","PANAMA CITY BEACH","FL","32408","13","Bay","","6","08","MFD1350443","20","20","06/01/2026","04/22/2025","0","Risk Level 2",""
"200","2014","JANICES KITCHEN","MFDV","","","913 GREENTREE RD","","","PANAMA CITY","FL","32401","","13","JANICES KITCHEN","","3408 E BUSINESS E HWY 98","","","PANAMA CITY","FL","32401","13","Bay","","6","16","MFD1350437","45","20","06/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","LEMUS, MARIA AGUILAR","MFDV","","","15094 NEWBERRY LN","","","FOLEY","AL","36535","251-233-3910","701","AUTHENTICO TACO","","8183 FAIRFIELD DR","","","PENSACOLA","FL","32506","27","Escambia","251-233-3910","6","18","MFD2750644","20","20","06/01/2026","03/29/2025","0","Risk Level 2",""
"200","2014","STREET TACO 'EL CHAVO' LLC","MFDV","","","4464  NOBILITY CT","","","MILTON","FL","32571","2517272624","67","STREET TACO 'EL CHAVO'","","5161 DOGWOOD DR ","","","MILTON ","FL","32570","67","Santa Rosa","2517272624","6","12","MFD6750264","20","20","06/01/2026","04/30/2025","0","Risk Level 1",""
"200","2010","B&B MARKET SQUARE LLC","SEAT","","","12598 US HWY 98 W STE #103","","","MIRAMAR BEACH","FL","32550","","76","BEIGNETS & BREW","","1415 TIMBERLANE RD STE #301","","","TALLAHASSEE","FL","32312","47","Leon","","6","01","SEA4703844","20","20","06/01/2026","02/12/2025","96","Risk Level 1",""
"200","2010","BLENDZ WITH BENEFITS LLC","SEAT","","","5744 HWY 85 N","","","CRESTVIEW","FL","32536","","56","BLENDZ","","5744 HWY 85 N","","","CRESTVIEW","FL","32536","56","Okaloosa","","6","04","SEA5604308","45","20","06/01/2025","01/28/2025","49","Risk Level 2",""
"200","2010","CALLAWAY SLICE HOUSE LLC","SEAT","","","2712 GLENVIEW","","","PANAMA CITY","FL","32405","8502762925","13","CALLAWAY SLICE HOUSE","","331 BOB LITTLE RD","","","CALLAWAY","FL","32404-4615","13","Bay","850-215-3337","6","16","SEA1305924","45","20","06/01/2025","11/19/2024","120","Risk Level 1",""
"200","2010","CITY LIMITS FOOD PARK","SEAT","","","1475 WATKINS TRL","","","PENSACOLA","FL","32506","850-206-1028","27","SOMETHING ASIAN & MORE","","2806 WEST MICHIGAN AVE","","","PENSACOLA","FL","32526","27","Escambia","850-206-1028","6","18","SEA2706721","20","20","06/01/2026","01/14/2025","40","Risk Level 1",""
"200","2010","GPCB INC","SEAT","","","7905 FRONT BEACH ROAD","","","PANAMA CITY BEACH","FL","32407","8506256743","13","GUTHRIE'S CHICKEN","","7905 FRONT BEACH ROAD","","","PANAMA CITY BEACH","FL","32407","13","Bay","850-249-5160","6","07","SEA1305848","20","20","06/01/2026","11/19/2024","52","Risk Level 1",""
"200","2010","LEON COUNTY EDUCATIONAL FACILITIES AUTHORITY","SEAT","","","675  WEST JEFFERSON STREET","","","TALLAHASSEE","FL","32304","","47","SOUTHGATE SERVICE CAFETERIA","","675 WEST JEFFERSON STREET","","","TALLAHASSEE","FL","32304","47","Leon","","6","13","SEA4702293","20","20","06/01/2026","04/23/2025","250","Risk Level 1",""
"200","2010","LITTLE'S LUNCHES AND KITCHEN LLC","SEAT","","","125 ROSE CORAL DR","","","PANAMA CITY BEACH","FL","32408","979.324.4143","13","","","854 N TYNDALL PKWY","","","CALLAWAY","FL","32404","13","Bay","850.235.8211","6","16","SEA1306039","45","20","06/01/2025","11/19/2024","38","Risk Level 3 - HSP",""
"200","2010","PANERA LLC","SEAT","","Jenna Samples","3630 S GEYER RD STE 100","","","SAINT LOUIS","MO","63127","","725","PANERA","","8844 NAVARRE PKWY","","","NAVARRE","FL","32566","67","Santa Rosa","","6","14","SEA6701704","20","20","06/01/2026","06/11/2025","76","Risk Level 2",""
"200","2014","ASIAN FUSION PENSACOLA LLC","MFDV","","Ronald Estrada","10355 VINTAGE DR","","","PENSACOLA","FL","32514","850-339-5980","27","ASIAN FUSION","","10401 CHEMSTRAND RD","","","PENSACOLA","FL","32514","27","Escambia","850-339-5980","6","03","MFD2750642","20","20","06/01/2026","04/16/2025","0","Risk Level 2",""
"200","2014","AUDREY PURGE","MFDV","","","1815 W 15 ST","","","PANAMA CITY","FL","32401","850.319.9355","13","BSA CUISINE","","1815 W 15 ST","","","PANAMA CITY","FL","32401","13","Bay","850.319.9355","6","08","MFD1350442","45","20","06/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","FELLOWSHIP OF THE GREEN LLC","HTDG","","","1117 LOVEWOOD RD","","","GRACEVILLE","FL","32440","850.225.8577","42","WEINER MAN","","1370A RAILROAD AVE","","","CHIPLEY","FL","32428","77","Washington","850.225.8577","6","09","HTD7750045","45","45","06/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","FOOD FLEET HOLDINGS LLC","HTDG","","","1209 AIRPORT RD #11","","","DESTIN","FL","32541","9198025039","56","FOOD FLEET HOLDINGS LLC","","1209 AIRPORT RD STE 11","","","DESTIN","FL","32541","56","Okaloosa","9198025039","6","05","HTD5650414","45","20","06/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","JESSE HOLLETT","MFDV","","JESSE","2980 CONTI ST","","","PENSACOLA","FL","32526","9047164964","27","CUTIE PATOOTIE CHARCUTERIE & SWEETS","","4051 BARRANCAS AVE UNIT C","","","PENSACOLA","FL","32507","27","Escambia","","6","02","MFD2750653","20","20","06/01/2026","04/08/2025","0","Risk Level 2",""
"200","2014","NUNN-BROWN, KYLE & RODRIGUEZ, IRMA","MFDV","","","306 OXFORD CT","","","MARY ESTHER","FL","32569","850-374-4211","56","LATIN & SOUL FOOD TRUCK","","251 MARY ESTHER BLVD","","","MARY ESTHER","FL","32569","56","Okaloosa","850-374-4211","6","14","MFD5650418","20","20","06/01/2026","06/09/2025","0","Risk Level 2",""
"200","2014","PEPITO'S TAQUERIA","MFDV","","","19496 BEN TALQUIN TRCE","","","TALLAHASSEE","FL","32310","850-591-6550","47","PEPITO'S TAQUERIA","","2300 JOHN COX DR","","","TALLAHASSEE","FL","32310","47","Leon","","6","11","MFD4750619","20","20","06/01/2026","03/21/2025","0","Risk Level 1",""
"200","2014","PRETTY BAKED IN PENSACOLA LLC","MFDV","","","2419 E OLIVE RD","","","PENSACOLA","FL","32514","850-723-9774","27","PRETTY BAKED IN PENSACOLA","","380 N 9 AVE","","","PENSACOLA","FL","32502","27","Escambia","850-723-9774","6","02","MFD2750649","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","WHATS COOKING GOOD LOOKIN","MFDV","","","5702 PRAIRIEVIEW RD","","","GREENWOOD","FL","32443","8505571121","42","WHATS COOKING GOOD LOOKIN","","4767 US 90","","","MARIANNA","FL","32446","42","Jackson","8505571121","6","09","MFD4250082","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","AK89 LLC","SEAT","","AMY BOESEN","6478  ROSAFLORA LANE","","","PENSACOLA","FL","32504","(850) 712-3622","27","ROCK N ROLL SUSHI WEST SIDE PENSACOLA","","24 S BLUE ANGEL PKWY","","","PENSACOLA","FL","32506","27","Escambia","8507123622","6","18","SEA2706709","20","20","06/01/2026","03/21/2025","65","Risk Level 2",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381","","718","TACO BELL 42123","","4573 HWY 20 E","","","NICEVILLE","FL","32578","56","Okaloosa","","6","05","SEA5604054","20","20","06/01/2026","11/19/2024","40","Risk Level 1",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381","","718","TACO BELL 42125","","1224 NORTH FERDON BLVD","","","CRESTVIEW","FL","32536","56","Okaloosa","850-306-3197","6","04","SEA5603919","20","20","06/01/2026","12/04/2024","54","Risk Level 2",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381","","718","TACO BELL 42127","","945 BEAL PKWY NW","","","FORT WALTON BEACH","FL","32547","56","Okaloosa","850-864-1118","6","04","SEA5603360","20","20","06/01/2026","04/04/2025","68","Risk Level 2",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381","","718","TACO BELL 42128","","1444 MAIN ST.","","","CHIPLEY","FL","32428","77","Washington","850-638-9490","6","09","SEA7700290","20","20","06/01/2026","02/04/2025","42","Risk Level 2",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381","","718","TACO BELL 42129","","10859 EMERALD COAST PKWY STE 10","","","MIRAMAR BEACH","FL","32550","76","Walton","850-279-4360","6","06","SEA7602216","20","20","06/01/2026","11/19/2024","68","Risk Level 1",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381","","718","TACO BELL 42130","","16461 HWY 331 S","","","FREEPORT","FL","32439","76","Walton","","6","17","SEA7602220","20","20","06/01/2026","01/24/2025","42","Risk Level 2",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381","","718","TACO BELL 42131","","4689 HIGHWAY 90","","","MARIANNA","FL","32446","42","Jackson","850-633-2210","6","09","SEA4200379","20","20","06/01/2026","11/19/2024","36","Risk Level 1",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381","","718","TACO BELL 42134","","435 MARY ESTHER BLVD","","","MARY ESTHER","FL","32569","56","Okaloosa","","6","14","SEA5603804","20","20","06/01/2026","05/22/2025","50","Risk Level 1",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO BOX 3608","","","MORGAN CITY","LA","70381-3608","9853843333","718","TACO BELL 42124","","110 W. JOHN SIMS PKWY","","","NICEVILLE","FL","32578","56","Okaloosa","","6","05","SEA5602178","20","20","06/01/2026","02/21/2025","71","Risk Level 2",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","","PO Box 3608 PO BOX 3608","","","MORGAN CITY","LA","70381-3608","9853843333","718","TACO BELL 42126","","1465 US HWY 331 S","","","DEFUNIAK SPRINGS","FL","32435","76","Walton","","6","17","SEA7602096","20","20","06/01/2026","01/16/2025","54","Risk Level 1",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","Danielle Sauce","PO BOX 3608","","","MORGAN CITY","LA","70381-3608","9853843333","718","TACO BELL 42121","","65 EGLIN PARKWAY NE","","","FORT WALTON BEACH","FL","32548","56","Okaloosa","","6","14","SEA5601884","20","20","06/01/2026","05/08/2025","70","Risk Level 1",""
"200","2010","B&G PANHANDLE VENTURES, LLC","SEAT","","Danielle Sauce","PO BOX 3608","","","MORGAN CITY","LA","70381-3608","9853843333","718","TACO BELL 42122","","509 HWY 98 E","","","DESTIN","FL","32541","56","Okaloosa","","6","05","SEA5603044","20","20","06/01/2026","02/05/2025","103","Risk Level 2",""
"200","2010","BAYOU PARADISE BAR & GRILL LLC","SEAT","","Jorge Hernandez","4576 COUNTY HWY 3280","","","FREEPORT","FL","32439","8506873775","76","BAYOU PARADISE BAR & GRILL","","4576 COUNTY HWY 3280","","","FREEPORT","FL","32439","76","Walton","850-880-6115","6","17","SEA7602336","45","20","06/01/2025","10/18/2024","150","Risk Level 1",""
"200","2010","BELLA NAPOLI RISTORANTI LLC","SEAT","","","10514 FRONT BEACH RD","","","PANAMA CITY BEACH","FL","32407","","13","PIZZERIA BELLA NAPOLI","","10514 FRONT BEACH RD","","","PANAMA CITY BEACH","FL","32407","13","Bay","850-238-8766","6","07","SEA1305465","20","20","06/01/2026","11/19/2024","40","Risk Level 1",""
"200","2010","BOARDWALK HOLDINGS INC","SEAT","","","309 PARKWOOD PL","","","NICEVILLE","FL","32578","7046770600","56","SEBASTIANO'S PIZZA","","246 EGLIN PARKWAY NE STE B","","","FORT WALTON BEACH","FL","32547","56","Okaloosa","850-374-8181","6","04","SEA5604318","20","20","06/01/2026","02/21/2025","35","Risk Level 2",""
"200","2010","CHAT GROUP 815 LLC","SEAT","","","815 W MADISON ST SUITE 106","","","TALLAHASSEE","FL","32304","850.339.0232","47","TRIOS","","815 W MADISON ST SUITE 106","","","TALLAHASSEE","FL","32304","47","Leon","850.339.0232","6","13","SEA4703911","45","20","06/01/2025","10/09/2024","60","Risk Level 1",""
"200","2010","FABOZZI FAMILY LLC","SEAT","","","3589 ROSEMONT RIDGE RD","","","TALLAHASSEE","FL","32312","","47","FIREHOUSE SUBS","","5674 CAPITAL CIR NW STE 105","","","TALLAHASSEE","FL","32303","47","Leon","","6","10","SEA4703960","20","20","06/01/2026","06/03/2025","34","Risk Level 2",""
"200","2010","MIKE TILTON CULINARY LLC","SEAT","","","4941 HICKORY SHORES BLVD ","","","GULF BREEZE ","FL","32563","8505296586","67","MIKEY'S CORNER SHACK","","5168 STEWART ST","","","MILTON","FL","32570","67","Santa Rosa","8505296586","6","12","SEA6701578","20","20","06/01/2026","02/05/2025","60","Risk Level 2",""
"200","2010","P1B LLC","SEAT","","","1974 US 221","","","PERRY","FL","32347","","72","GRAVES DRIVE IN","","1974 US 221","","","PERRY","FL","32347","72","Taylor","","6","01","SEA7200345","20","20","06/01/2026","03/20/2025","40","Risk Level 2",""
"200","2010","PAPA JOHN'S INTERNATIONAL INC","NOST","","ATTN Synexus","271 17TH ST NW","SUITE 2100","","ATLANTA","GA","30363","470-934-2565","710","PAPA JOHN'S #5436","","736 N TYNDALL PKWY","","","CALLAWAY","FL","32404","13","Bay","850-250-0088","6","16","NOS1306053","20","20","06/01/2026","12/02/2024","0","Risk Level 1",""
"200","2010","SAM'S PINEAPPLE EXPRESS, L.L.C","SEAT","","SAMUEL BURGESS","626-2 A RAILROAD SQUARE","","","TALLAHASSEE","FL","32310","850.454.5404","47","PINEAPPETIT","","626-2A RAILROAD SQUARE","","","TALLAHASSEE","FL","32310","47","Leon","","6","11","SEA4703928","20","20","06/01/2026","03/05/2025","44","Risk Level 2",""
"200","2010","SINGLETON MARY","SEAT","","","1591  COOK RD","","","LAMONT","FL","32336","8502103116","43","MAMA MARYS","","1257 S JEFFERSON ST","","","MONTICELLO","FL","32344","43","Jefferson","","6","01","SEA4300142","45","20","06/01/2025","03/11/2025","12","Risk Level 2",""
"200","2010","TAQUERIA LATINOS INC","SEAT","","ARIEL ESTRADA","5222 NORTH W STREET","SUITE I, J","","PENSACOLA","FL","32505","850-516-1072","27","TAQUERIA LATINOS","","5222 NORTH W STREET","SUITE I, J","","PENSACOLA","FL","32505","27","Escambia","850-516-1072","6","02","SEA2705904","20","20","06/01/2026","11/19/2024","120","Risk Level 1",""
"200","2014","BOLIVAR PANHANDLE SOLUTIONS LLC","HTDG","","","175 MAIN STREET","UNIT 5285","","DESTIN","FL","32540","4074311250","56","CARACAS GRILL","","4141 COMMONS DR W","APT 4414","","DESTIN","FL","32541","56","Okaloosa","4074311250","6","05","HTD5650432","20","20","06/01/2026","02/11/2025","0","Risk Level 1",""
"200","2014","NICKY OU INC","MFDV","","","1014 AIRPORT RD UNIT 165","","","DESTIN","FL","32541","9172518015","56","NICKY OU INC","","2052 SCENIC DR #103","","","MIRAMAR BEACH","FL","32550","76","Walton","917-251-8015","6","06","MFD7650161","20","20","06/01/2026","05/08/2025","0","Risk Level 2",""
"200","2014","WILLIAM ASH","MFDV","","","1927 NANTICOKE CIR","","","TALLAHASSEE","FL","32303","850-745-1181","47","WILLIAM JERK & BBQ","","2520 W THARPE ST","","","TALLAHASSEE","FL","32303","47","Leon","","6","10","MFD4750620","20","20","06/01/2026","03/28/2025","0","Risk Level 2",""
"200","2010","JLR 13 LLC","SEAT","","","1318 N MONROE ST","","","TALLAHASSEE","FL","32303","850.570.5888","47","SAKURA JAPANESE SUSHI & GRILL","","1318 N MONROE ST","","","TALLAHASSEE","FL","32303","47","Leon","850.570.5888","6","10","SEA4702660","45","20","06/01/2025","12/04/2024","60","Risk Level 2",""
"200","2010","XINJIE SHI","SEAT","","XINJIE SHI","5045 N 9TH AVE","","","PENSACOLA","FL","32504","601-497-9968","27","WAKO JAPANESE CUISINE","","5045 N 9TH AVE","","","PENSACOLA","FL","32504","27","Escambia","850-607-7740","6","03","SEA2706633","20","20","06/01/2026","01/27/2025","140","Risk Level 2",""
"200","2014","COMING IN HOT BAKERY AND PATISSERIE LLC","MFDV","","","2740 RIVER RUN RD","","","NAVARRE","FL","32566","850-313-8227","67","COMING IN HOT BAKERY AND PATISSERIE","","5616 GULF BREEZE PKWY","","","GULF BREEZE","FL","32563","67","Santa Rosa","850-313-8227","6","15","MFD6750268","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","FABIANEXPRESS PACKAGING SUPPLIES SHIPPING FOOD TRUCK LLC","MFDV","","","2514w  15TH STREET ","","","PANAMA CITY ","FL","32401","4752398307","13","FABIANEXPRESS FOOD TRUCK LLC","","2514w 15TH STREET ","","","PANAMA CITY","FL","32401","13","Bay","4752398307","6","08","MFD1350453","20","20","06/01/2026","10/18/2024","0","Risk Level 1",""
"200","2014","PAULETTE MARTIN","MFDV","","PAULETTE MARTIN","5113 WESTPORT DR","","","MILTON","FL","32570","8502066024","67","CAFE NAUGHTY & NICE","","8635 HWY 90","","","MILTON","FL","32583","67","Santa Rosa","850.626.1615","6","12","MFD6750272","45","20","06/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","SAVVY SOUTH INVESTMENTS LLC","MFDV","","","4069 COUNTY ROAD 2","","","WING","AL","36483","334-208-1542","701","BOUJEE BOWLZ","","308 E CEDAR AVE","","","CRESTVIEW","FL","32536","56","Okaloosa","251-727-2047","6","04","MFD5650417","20","20","06/01/2026","11/19/2024","0","Risk Level 1",""
