"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","FAMILY BAKERY IN POMPANO INC","NOST","","DJENNY JOSEPH","87 NW 15TH PLACE","","","POMPANO BEACH","FL","33060","754.244.1943","16","FAMILY BAKERY IN POMPANO INC","","1551 N DIXIE HWY UNIT 89","","","POMPANO BEACH","FL","33060","16","Broward","7542441943","2","14","NOS1625164","20","20","12/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","LEBANO ENTERPRISES INC","SEAT","","","9244 PERTH RD","","","LAKE WORTH","FL","33467","561 667-9351","60","TOMATOES PIZZA & PASTA","","5815 LAKE WORTH RD","","","GREENACRES","FL","33463","60","Palm Beach","561-667-9351","2","20","SEA6008604","20","20","12/01/2025","03/05/2025","30","Risk Level 2",""
"200","2010","MCCANE HOLDINGS LLC","SEAT","","LISA MCCANE","7584 LOCH LOMOND DR","","","ALEXANDRIA","KY","41001","606-541-0165","717","CHICKEN SALAD CHICK","","2908 N UNIVERSITY DR","","","CORAL SPRINGS","FL","33065","16","Broward","954-775-0006","2","13","SEA1625201","20","20","12/01/2025","01/23/2025","50","Risk Level 2",""
"200","2010","OCEAN BREEZE BREWERY LLC","SEAT","","","1830 NE JENSEN BEACH BLVD","","","OCEAN BREEZE","FL","34957","469.563.6593","53","OCEAN BREEZE BEER CO","","1830 NE JENSEN BEACH BLVD","","","OCEAN BREEZE","FL","34957","53","Martin","469.563.6593","2","30","SEA5319084","20","20","12/01/2025","04/15/2025","60","Risk Level 2",""
"200","2010","PURA VIDA DANIA POINTE LLC","SEAT","","","1924 ALTON RD","","","MIAMI BEACH","FL","33139","305.535.4142","23","PURA VIDA MIAMI","","111 N POINTE DRIVE","","","DANIA BEACH","FL","33004","16","Broward","305.535.4142","2","04","SEA1626086","20","20","12/01/2025","06/06/2025","79","Risk Level 2",""
"200","2010","RIND AND GRIND FLORIDA LLC","SEAT","","","5301 GOLDEN EAGLE TERRACE","","","DAVIE","FL","33314","3162096345","16","RIND AND GRIND","","1135  E SUNRISE BLVD","","","FORT LAUDERDALE","FL","33304","16","Broward","9543684890","2","11","SEA1624965","20","20","12/01/2025","06/12/2025","8","Risk Level 2",""
"200","2010","SOCIAL FISHING INC","SEAT","","","1850 HOMEWOOD BLVD 406","","","DELRAY BEACH","FL","33445","(561) 306-5494","60","OLD DIXIE CAFE NORTH","","11189 SE FEDERAL HWY","","","HOBE SOUND","FL","33455","53","Martin","(772) 245-8587","2","29","SEA5301080","20","20","12/01/2025","12/17/2024","61","Risk Level 2",""
"200","2010","STROMBOLI'S PIZZA KITCHEN OF WEST BOCA LLC","SEAT","","","9874 YAMATO RD STE 114","","","BOCA RATON","FL","33434","954-562-9218","16","STROMBOLI'S PIZZA KITCHEN OF WEST BOCA LLC","","9874 YAMATO RD STE 114","","","BOCA RATON","FL","33434","60","Palm Beach","9545629218","2","18","SEA6020310","20","20","12/01/2025","06/23/2025","16","Risk Level 2",""
"200","2013","TRIBE KITCHEN LLC","CATR","","JAMIE PIECORIA","1534 NE 24 ST","","","JENSEN BEACH","FL","34957","516-209-7606","53","TRIBE KITCHEN LLC","","160 NE DIXIE HWY","","","STUART","FL","34994","53","Martin","404.578.2212","2","30","CAT5301436","20","20","12/01/2025","03/20/2025","0","Risk Level 1",""
"200","2014","CARTER HOUSE CATERING INC","MFDV","","Alphonso","524 NW 3RD TERR","","","DEERFIELD BEACH","FL","33441","561-441-0167","16","CARTER HOUSE CATERING","","446 W HILLSBORO BLVD STE 446","","","DEERFIELD BEACH","FL","33441","16","Broward","561-441-0167","2","15","MFD1653639","20","20","12/01/2025","04/23/2025","0","Risk Level 2",""
"200","2014","CHOMP IT UP LLC","MFDV","","","120 SW 2 AVE","","","SOUTH BAY","FL","33493","561-463-1296","60","CHOMP IT UP","","100 LEVEE RD","","","SOUTH BAY","FL","33493","60","Palm Beach","561-463-1296","2","23","MFD6052606","20","20","12/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","ARRIAGADA GOURMET FOODS I INC","NOST","","","814 N FEDERAL HWY","","","POMPANO BEACH","FL","33062","754-707-1557","16","SARPINO'S POMPANO BEACH","","814 N FEDERAL HWY","","","POMPANO BEACH","FL","33062","16","Broward","224-360-7376","2","14","NOS1625828","20","20","12/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","BARNES EMMITE","NOST","","","1919 HIBISCUS LN","","","RIVIERA BEACH","FL","33404","5619095281","60","SMOOTHIE LOVE LLC","","180 E PROSPECT RD","","","OAKLAND PARK","FL","33334","16","Broward","","2","32","NOS1625861","20","20","12/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","CASA COSTA CAFE LLC","SEAT","","","312 N FEDERAL HWY","","","BOYNTON BEACH","FL","33435","","60","CAFE PRELUDE","","312 N FEDERAL HWY","","","BOYNTON BEACH","FL","33435","60","Palm Beach","","2","21","SEA6022884","20","20","12/01/2025","01/10/2025","12","Risk Level 2",""
"200","2010","COOPER CITY EATERY LLC","SEAT","","","4666  CORAL RIDGE DRIVE","","","CORAL SPRINGS","FL","33076","954-836-8544","16","SICILIAN OVEN WOOD FIRED PIZZA","","5544 SOUTH FLAMINGO RD","","","COOPER CITY","FL","33330","16","Broward","954.553.1877","2","31","SEA1625898","20","20","12/01/2025","03/05/2025","150","Risk Level 2",""
"200","2010","FAMIGLIA ENTERPRISES LLC","SEAT","","NELLA PAOLOZZA","111 BRINY AVE #2514","","","POMPANO BEACH","FL","33062","305-407-6014","16","SPINNATO'S HOAGIES & MEATS","","231 S FEDERAL HWY","","","POMPANO BEACH","FL","33062","16","Broward","5147077107","2","14","SEA1625539","20","20","12/01/2025","11/19/2024","9","Risk Level 1",""
"200","2010","KILLER FOODS LLC","SEAT","","","427  WILDER ST","","","WEST PALM BEACH ","FL","33405","561-596-3993","60","ANA'S KILLER EMPANADAS","","3244 S DIXIE HWY","","","WEST PALM BEACH","FL","33405","60","Palm Beach","5561-331-8097","2","22","SEA6022860","20","20","12/01/2025","02/14/2025","10","Risk Level 2",""
"200","2010","LATIN FOOD CORNER CORP","NOST","","","21211 NW 29 AVE","","","MIAMI GARDENS","FL","33024","786.444.8440","16","LATIN FOOD CORNER","","9050 PINES BLVD","","","PEMBROKE PINES","FL","33024","16","Broward","786.444.8440","2","34","NOS1625954","20","20","12/01/2025","01/16/2025","0","Risk Level 2",""
"200","2010","LOTUS FRANCHISE GROUP","NOST","","","7650 FRANCISCA CLUB LN","","","DELRAY BEACH","FL","33446","2146415314","60","3 NATIVES","","405 SE MIZNER BLVD RPP#68","","","BOCA RATON","FL","33432","60","Palm Beach","","2","17","NOS6022867","20","20","12/01/2025","12/30/2024","0","Risk Level 2",""
"200","2010","MANGIA E BEVI PIZZERIA NAPOLETANA WESTON LLC","SEAT","","","8963 STIRLING RD","","","COOPER CITY","FL","33328","954-432-0272","16","MANGIA E BEVI PIZZERIA NAPOLETANA WESTON","","2378 WESTON RD","","","WESTON","FL","33326","16","Broward","954-432-0272","2","31","SEA1625834","20","20","12/01/2025","01/10/2025","44","Risk Level 2",""
"200","2010","ON THE HUNT","SEAT","","","1340 NW 22  AVE","","","DELRAY BEACH","FL","33445","5615963993","60","ON THE HUNT","","10052 W MCNAB RD","","","TAMARAC","FL","33321","16","Broward","5615963993","2","09","SEA1625547","20","20","12/01/2025","04/09/2025","5","Risk Level 2",""
"200","2010","POP 2 OF SAWGRASS INC","NOST","","","4531 PONCE DE LEON BLVD STE 300","","","CORAL GABLES","FL","33146","","23","POPEYES","","12801 W SUNRISE BLVD SPC F221","","","SUNRISE","FL","33323","16","Broward","","2","39","NOS1625563","20","20","12/01/2025","11/22/2024","0","Risk Level 2",""
"200","2010","RANCHO CHICO OF TEQUESTA LLC","SEAT","","","686 N US HWY 1","","","TEQUESTA","FL","33469","541-513-0229","60","RANCHO CHICO","","704 US HWY 1","","","TEQUESTA","FL","33469","60","Palm Beach","","2","29","SEA6013566","20","20","12/01/2025","11/19/2024","208","Risk Level 2",""
"200","2010","ROCFOODS LLC","SEAT","","","5781 CORAL RIDGE DR","","","CORAL SPRINGS","FL","33076","7862662183","16","HEALTHY DELIGHTS CAFE","","5781 CORAL RIDGE DR","","","CORAL SPRINGS","FL","33076","16","Broward","7862662183","2","33","SEA1624618","20","20","12/01/2025","03/03/2025","38","Risk Level 2",""
"200","2010","SALAD BOSS INC","SEAT","","Ronnie Hall","2182 NW 6 ST","","","FORT LAUDERDALE","FL","33311","9546329938","16","SALAD BOSS","","1409 NW 6 ST UNIT 107","","","FORT LAUDERDALE","FL","33311","16","Broward","9546329938","2","03","SEA1625897","20","20","12/01/2025","12/13/2024","46","Risk Level 2",""
"200","2014","JAWKAN LLC","MFDV","","","6810 PEMBROKE ROAD","","","MIRIMAR","FL","33023","","16","FAMOUS FISH AND CHICKEN","","6810 PEMBROKE RD","","","MIRAMAR","FL","33023","16","Broward","954-937-4729","2","07","MFD1653648","20","20","12/01/2025","03/28/2025","0","Risk Level 2",""
"200","2010","ARKEUS HOLDINGS 2 LLC","NOST","","","3450 ASHFIELD POINT AVE","","","DULUTH","GA","30096","678-770-7762","710","CORNDOGS BY MR. COW","","12801 W SUNRISE BLVD STE F851","","","SUNRISE","FL","33323","16","Broward","","2","39","NOS1623944","20","20","12/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","FLORIDA WINGMEN LLC","SEAT","","","7805 CORAL WAY STE 102","","","MIAMI","FL","33155","","23","WINGSTOP RESTAURANT W220","","1128 ROYAL PALM BEACH BLVD","","","ROYAL PLM BEACH","FL","33411","60","Palm Beach","954.426.5144","2","26","SEA6022986","20","20","12/01/2025","03/12/2025","21","Risk Level 2",""
"200","2010","FRAMAFO POWER LLC","NOST","","Francisco Fontela","1700 N UNIVERSITY DR","","","PEMBROKE PINES","FL","33024","803-636-0078","16","CHURROWORLD","","1700 N UNIVERSITY DR","","","PEMBROKE PINES","FL","33024","16","Broward","954-433-1169","2","34","NOS1625857","20","20","12/01/2025","01/15/2025","0","Risk Level 2",""
"200","2010","FRESIOSA LLC","SEAT","","","7608  NORTHTREE CLUB DR","","","LAKE WORTH","FL","33467","","60","LUNCHBOX","","4412 NORTHAKE BLVD","","","PALM BEACH GARDENS","FL","33410","60","Palm Beach","","2","28","SEA6021581","45","20","12/01/2024","11/19/2024","15","Risk Level 1",""
"200","2010","GO GO TAKEOUT INC","NOST","","","12516 W SUNRISE BLVD","","","SUNRISE","FL","33323","9172881506","16","MR. CHANG'S","","12516 W SUNRISE BLVD","","","SUNRISE","FL","33323","16","Broward","9172881506","2","39","NOS1618698","20","20","12/01/2025","02/05/2025","0","Risk Level 2",""
"200","2010","LI'S CHINA KITCHEN LLC","SEAT","","","3001 JOHNSON ST","","","HOLLYWOOD","FL","33021","","16","KWONG MING CHINA KITCHEN","","3001  JOHNSON ST","","","HOLLYWOOD","FL","33021","16","Broward","9549610766","2","02","SEA1611233","20","20","12/01/2025","04/29/2025","28","Risk Level 2",""
"200","2010","LUKAS LLC","SEAT","","","10961 N MILITARY TRL STE 123","","","PALM BEACH GARDENS","FL","33410","","60","LILIS CAFE","","10961 N MILITARY TRL STE 123","","","PALM BEACH GARDENS","FL","33410","60","Palm Beach","561-508-2914","2","28","SEA6011573","20","20","12/01/2025","02/17/2025","148","Risk Level 2",""
"200","2010","MARIE MEE DUPLESSY","SEAT","","","3134 W COMMERCIAL BLVD","","","FORT LAUDERDALE ","FL","33309","","16","FAMILY KITCHEN RESTAURANT AND CATERING","","3134 W COMMERCIAL BLVD ","","","FORT LAUDERDALE ","FL","33309","16","Broward","","2","37","SEA1623477","20","20","12/01/2025","11/19/2024","50","Risk Level 2",""
"200","2010","MISSION BBQ FT LAUDERDALE FL","SEAT","","","7750 RITCHIE HWY","","","GLEN BURNIE","MD","21061","3019499230","720","MISSION BBQ","","1781 E COMMERCIAL BLVD","","","FT LAUDERDALE","FL","33334","16","Broward","","2","32","SEA1616780","20","20","12/01/2025","03/03/2025","135","Risk Level 2",""
"200","2010","NEW CHINATOWN RESTAURANT INC","SEAT","","","534 E WOOLBRIGHT RD","","","BOYNTON BEACH","FL","33435","5617372121","60","CHINATOWN","","534 E WOOLBRIGHT RD","","","BOYNTON BEACH","FL","33435","60","Palm Beach","5617372121","2","21","SEA6020218","20","20","12/01/2025","02/19/2025","8","Risk Level 2",""
"200","2010","PHO OCEAN CORP","SEAT","","","3321 N FEDERAL HWY","","","POMPANO BEACH","FL","33064","","16","NGAN PHAM","","3321 N FEDERAL HWY","","","POMPANO BEACH","FL","33064","16","Broward","954-941-4155","2","15","SEA1620323","20","20","12/01/2025","06/18/2025","60","Risk Level 2",""
"200","2010","ROYAL OAKS HOSPITALITY LLC","SEAT","","Venecia Powell","555 NW 62 ST","","","FORT LAUDERDALE","FL","33309","","16","SHERATON SUITES CYPRESS CREEK","","555 NW 62 ST","","","FORT LAUDERDALE","FL","33309","16","Broward","954.772.5400","2","37","SEA1612589","20","20","12/01/2025","01/03/2025","500","Risk Level 2",""
"200","2010","SAECHEW DANAI","SEAT","","MR. DANAI SAECHEW","1000 OLD OKECHOBEE RD STE A","","","WEST PALM BEACH","FL","33401","5618063136","60","KATSUMORI ASIAN FUSION","","1000 OLD OKECHOBEE RD STE A","","","WEST PALM BEACH","FL","33401","60","Palm Beach","5618063136","2","25","SEA6021023","20","20","12/01/2025","04/15/2025","50","Risk Level 2",""
"200","2010","SOKAI SUSHI BAR HALLANDALE LLC","SEAT","","","801 N FEDERAL HWY STE 115-117","","","HALLANDALE BEACH","FL","33009","","16","SOKAI SUSHI BAR HALLANDALE LLC","","801 N FEDERAL HWY STE 115-117","","","HALLANDALE BEACH","FL","33009","16","Broward","754-315-2211","2","07","SEA1624711","20","20","12/01/2025","02/24/2025","59","Risk Level 2",""
"200","2010","WHISKEY'S FLORIDA LLC","SEAT","","","12552 W ATLANTIC BLVD","","","CORAL SPRINGS","FL","33071","954-790-1815","16","BIG WHISKEY'S AMERICAN RESTAURANT AND BAR","","4599 S UNIVERSITY DR","","","DAVIE","FL","33328","16","Broward","954-335-7676","2","34","SEA1626207","20","20","12/01/2025","04/04/2025","234","Risk Level 2",""
"200","2013","KPRESS CATERING & EVENT LLC","CATR","","","2709 BELMONT LANE","","","NORTH LAUDERDALE","FL","33068","954-804-2629","16","KPRESS CATERING AND EVENT LLC","","4072 NE 5 TERR","","","OAKLAND PARK","FL","33334","16","Broward","954-801-6316","2","32","CAT1621292","20","20","12/01/2025","03/14/2025","0","Risk Level 2",""
"200","2014","ROSE MASS LLC","MFDV","","","1096 GRAND VIEW CR","","","WEST PALM BEACH","FL","33411","561-543-0108","60","ROSE MASS TAKE-OUT","","4049 N HAVERHILL RD","","","WEST PALM BEACH","FL","33417","60","Palm Beach","561-543-0108","2","40","MFD6052608","20","20","12/01/2025","06/09/2025","0","Risk Level 2",""
"200","2014","YACOB LLC","MFDV","","","8903 GLADES RD STE A14","","","BOCA RATON","FL","33434","561.800.4988","60","BRUNCH N ROLL","","600 N CONGRESS AVE","","","DELRAY BEACH","FL","33445","60","Palm Beach","561.800.4988","2","19","MFD6052594","20","20","12/01/2025","05/20/2025","0","Risk Level 2",""
"200","2010","FLA - LTL GROUP, LLC","SEAT","","","601 NORTH CONGRESS AVE","SUITE 302","","DELRAY BEACH","FL","33445","","60","MOOYAH BURGERS","","5030 CHAMPION BLVD BLDG J","","","BOCA RATON","FL","33496","60","Palm Beach","","2","35","SEA6022868","20","20","12/01/2025","11/19/2024","64","Risk Level 1",""
"200","2010","GRILLE OTD INC","SEAT","","","2701 E OAKLAND PARK BLVD","","","FORT LAUDERDALE","FL","33306","","16","GOLDBERGS DELI AND BAGEL OF FORT LAUDERDALE LLC","","2701 E OAKLAND PARK BLVD","","","FORT LAUDERDALE","FL","33308","16","Broward","954-669-1000","2","12","SEA1622067","20","20","12/01/2025","12/16/2024","100","Risk Level 2",""
"200","2010","GRUPO ODDISSEO INC","SEAT","","","120 NE 27 ST STE 400","","","MIAMI","FL","33137","","23","SUBMARINE CRAB","","159 N HIATUS RD","","","PEMBROKE PINES","FL","33026","16","Broward","7862758962","2","38","SEA1623925","20","20","12/01/2025","02/20/2025","36","Risk Level 2",""
"200","2010","HESS MO LLC","SEAT","","","412 CLEMATIS ST","","","WEST PALM BEACH","FL","33401","321-424-9149","60","FIELD OF GREENS","","4802 S DIXIE HWY","","","WEST PALM BEACH","FL","33405","60","Palm Beach","321-424-9149","2","22","SEA6022484","20","20","12/01/2025","11/19/2024","49","Risk Level 2",""
"200","2010","KT&AC LLC","SEAT","","","2621 SE OCEAN BLVD","","","STUART","FL","34996","7723109199","53","PHO YUMMY","","2621 SE OCEAN BLVD","","","STUART","FL","34996","53","Martin","7723109199","2","36","SEA5319050","20","20","12/01/2025","06/17/2025","63","Risk Level 2",""
"200","2010","LA UNION BAKERY III INC","SEAT","","","1327 S SR  7","","","NORTH LAUDERDALE","FL","33068","9541625167","16","LA UNION BAKERY III INC","","1327 S SR  7","","","NORTH LAUDERDALE","FL","33068","16","Broward","9541625167","2","10","SEA1625167","20","20","12/01/2025","03/10/2025","120","Risk Level 2",""
"200","2010","LE CHIC RESTAURANT INC","NOST","","OGESTE GERARD","2152 W OAKLAND PARK BLVD","","","OAKLAND PARK","FL","33311","9546963965","16","LE CHIC RESTAURANT INC","","2152 W OAKLAND PARK BLVD","","","OAKLAND PARK","FL","33311","16","Broward","","2","03","NOS1624454","20","20","12/01/2025","01/22/2025","0","Risk Level 2",""
"200","2010","MY BEACH BOX LLC","SEAT","","","149 N LAKESHORE DR","","","HYPOLUXO","FL","33462","813.504.4338","60","COASTAL CAFE","","2424 N FEDERAL HWY STE 153","","","BOCA RATON","FL","33431-7767","60","Palm Beach","5619550026","2","18","SEA6009901","20","20","12/01/2025","01/31/2025","30","Risk Level 2",""
"200","2010","PLAYA LOS TRES LLC","SEAT","","PLAYA LOS TRES","2728 ANZIO CT","APT 204","","PALM BEACH GARDENS","FL","33410","5615435000","60","JUNO BEACH FISH HOUSE","","13980 US HIGHWAY 1","","","JUNO BEACH","FL","33408","60","Palm Beach","5616262636","2","28","SEA6013022","20","20","12/01/2025","01/27/2025","170","Risk Level 2",""
"200","2010","SERIOUS DUMPLINGS PLANTATION LLC","SEAT","","","3720 NW 79 WAY","","","HOLLYWOOD","FL","33324","","16","SERIOUS DUMPLINGS","","7626 PETERS RD","","","PLANTATION","FL","33324","16","Broward","4709798898","2","06","SEA1624765","20","20","12/01/2025","02/14/2025","57","Risk Level 2",""
"200","2014","AVCFL INC","MFDV","","ALEJANDRA ARRAEZ","1445 N. CONGRESS AVE. ","","STE. 12","DELRAY BEACH","FL","33445","561-454-9475","60","DON PABLO MEXICAN GRILL","","1445 N CONGRESS AVE STE 12","","","DELRAY BEACH","FL","33445","60","Palm Beach","561-454-9475","2","19","MFD6052617","20","20","12/01/2025","04/28/2025","0","Risk Level 1",""
"200","2014","RIBEIRO RESTAURANTS LLC","MFDV","","","174 SW BECKER RD","","","PORT ST LUCIE","FL","34953","561.324.4898","66","ROSALINA'S CAFÃ","","900 JUNO OCEAN WALK","","","JUNO BEACH","FL","33408","60","Palm Beach","561.622.7500","2","27","MFD6052607","20","20","12/01/2025","03/25/2025","0","Risk Level 2",""
"200","2014","TACOS EL GORDO ANTOJITOS Y MAS","MFDV","","","1376 SW 21 LN LOT 60","","","FORT LAUDERDALE","FL","33312","661.545.9088","16","TACOS EL GORDO ANTOJITOS Y MAS","","3400 DAVIE BLVD","","","FORT LAUDERDALE","FL","33312","16","Broward","314.520.1495","2","08","MFD1653641","20","20","12/01/2025","04/07/2025","0","Risk Level 2",""
"200","2014","TAQUERIA TACO LOCO LLC","MFDV","","","5164 ERIKA PL","","","LAKE WORTH","FL","33463","561-679-3353","60","TAQUERIA TACO LOCO LLC","","4576 CRESTHAVEN BLVD","","","WEST PALM BEACH","FL","33415","60","Palm Beach","561-632-3042","2","40","MFD6052613","20","20","12/01/2025","04/14/2025","0","Risk Level 2",""
"200","2014","TIKI 52 LLC","MFDV","","","691 NORTH US HWY 1 ","","","TEQUESTA","FL","33469","","60","TIKI 52 (FOOD TRUCK)","","18487  SE FEDERAL HWY","","","TEQUESTA","FL","33469","60","Palm Beach","561-744-9113","2","29","MFD6052614","20","20","12/01/2025","01/08/2025","0","Risk Level 2",""
"200","2010","DONA AREPA BISTRO I LLC","SEAT","","Emiliana Herrera","3090 S JOG RD","","","GREENACRES","FL","33467","(786)340-9858","60","DONA AREPA","","3090 S JOG RD","","","GREENACRES","FL","33467","60","Palm Beach","7863409858","2","20","SEA6019492","20","20","12/01/2025","03/21/2025","32","Risk Level 2",""
"200","2010","EAT N' CAKE","SEAT","","","622 7TH ST.","","","WEST PALM BEACH","FL","33401","561-420-3675","60","EAT N' CAKE","","622 7 ST","","","WEST PALM BEACH","FL","33401","60","Palm Beach","561-420-3675","2","25","SEA6023131","20","20","12/01/2025","03/12/2025","38","Risk Level 2",""
"200","2010","FLAVOR BUILDERS LLC","SEAT","","","2000 PGA BLVD STE 5502","","","PALM BEACH GARDENS","FL","33408","4073405136","60","ELA CURRY & COCKTAILS","","4650 DONALD ROSS RD STE 100","","","PALM BEACH GARDENS","FL","33418","60","Palm Beach","4073405136","2","28","SEA6022505","20","20","12/01/2025","02/12/2025","200","Risk Level 2",""
"200","2010","GOODBREAKFASTS LLC","SEAT","","","3411 BONITA BEACH RD #304","","","BONITA SPRINGS","FL","34134","239-319-5583","46","SKILLETS","","13860 WELLINGTON TRCE UNIT A10","","","WELLINGTON","FL","33414","60","Palm Beach","561-660-8304","2","23","SEA6022999","20","20","12/01/2025","02/28/2025","195","Risk Level 2",""
"200","2010","GRANDMA'S SECRET INC","SEAT","","","50 E DANIA BEACH BLVD","","","DANIA BEACH","FL","33004","863-722-4444","16","GRANDMA'S SECRET INC","","50 E DANIA BEACH BLVD","","","DANIA BEACH","FL","33004","16","Broward","954-639-7038","2","04","SEA1609797","20","20","12/01/2025","05/15/2025","24","Risk Level 2",""
