"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","GESAN INVESTMENT GROUP LLC","SEAT","","","1309  S COLLINS ST SUITE 101","","","PLANT CITY","FL","33563","","39","EB BREAKFAST DELI CO","","1309 S COLLINS ST SUITE 101","","","PLANT CITY ","FL","33563","39","Hillsborough","3134091335","3","20","SEA3911193","20","20","02/01/2026","03/25/2025","49","Risk Level 2",""
"200","2010","HAPPY SWINE PRODUCTIONS, LLC","SEAT","","","3920 6TH ST S","","","ST PETERSBURG ","FL","33705","","62","TCHOTCHKE","","3920 6TH ST S","","","ST. PETERSBURG","FL","33705","62","Pinellas","727-202-8833","3","37","SEA6200737","20","20","02/01/2026","04/01/2025","125","Risk Level 2",""
"200","2010","NEW RANA HALAL MEAT AND RESTUTANT","SEAT","","","2043  E FOWLER AVE ","","","TAMPA ","FL","33612","8139721551","39","KABAB KING OF TAMPA","","2043 E FOWLER AVE ","","","TAMPA ","FL","33612","39","Hillsborough","8139721551","3","13","SEA3918891","45","45","02/01/2025","05/09/2025","36","Risk Level 1",""
"200","2010","OASIS ROTISSERIE CHICKEN LLC","SEAT","","","1635 TANGLEDVINE DR","","","WESLEY CHAPEL","FL","33543","7272265117","61","OASIS ROTISSERIE CHICKEN II","","6404 RIDGE RD","","","PORT RICHEY","FL","34668","61","Pasco","727-232-6403","3","04","SEA6113521","45","20","02/01/2025","11/19/2024","40","Risk Level 2",""
"200","2010","RIVERFRONT SOCIAL LLC","SEAT","","","1610 SE PARADISE CIR","","","CRYSTAL RIVER","FL","34429","","19","BAYSIDE KRAFT KITCHEN","","224 NW US HWY 19","","","CRYSTAL RIVER","FL","34428","19","Citrus","","3","26","SEA1900867","20","20","02/01/2026","06/02/2025","149","Risk Level 2",""
"200","2010","SAVI DINING SERVICES, LLC","SEAT","","","1937 ABBEY RIDGE DR","","","DOVER","FL","33527","","39","FIREHOUSE SUBS 164","","2710 E FOWLER AVE STE 3","","","TAMPA","FL","33612","39","Hillsborough","813-849-1640","3","13","SEA3915738","20","20","02/01/2026","11/19/2024","42","Risk Level 1",""
"200","2010","THAI KRUNGSRI INC","SEAT","","","3875 NORTHDALE BLVD","","","TAMPA","FL","33624","7272252161","39","THAI SWEET BASIL","","3875 NORTHDALE BLVD","","","TAMPA","FL","33624","39","Hillsborough","7272252161","3","15","SEA3912222","20","20","02/01/2026","05/30/2025","65","Risk Level 2",""
"200","2010","WECULTURE FOOD AND BEVERAGE CORP","SEAT","","","1506 ACADIA HARBOR PL","","","BRANDON","FL","33511","","39","VOODOO BREWERY","","3434 E STATE RD 60","","","VALRICO","FL","33594","39","Hillsborough","732-824-2877","3","14","SEA3919287","20","20","02/01/2026","11/19/2024","135","Risk Level 1",""
"200","2013","JESSICAKES CATERING AND EVENTS","CATR","","JESSICA DIAZ","10351 SHADY PRESERVE DR","","","RIVERVIEW","FL","33578","813-508-4991","39","JESSICAKES CATERING AND EVENTS","","5831 MEMORIAL HWY","","","TAMPA","FL","33615","39","Hillsborough","813-260-4604","3","12","CAT3913530","20","20","02/01/2026","11/12/2024","0","Risk Level 1",""
"200","2014","ABUAJJAQ TRUCK LLC","MFDV","","MOHAMMAD ABUAJAQ","5125 PALM SPRINGS BLVD.","UNIT 12 APT.104","","TAMPA","FL","33647","239-284-8040","39","MAYS ALREEM HALAL FOOD TRUCK","","4001 E. BUSCH BLVD","","","TAMPA","FL","33617","39","Hillsborough","239-284-8040","3","28","MFD3953235","20","20","02/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","CHOICE AND ACCOUNTABILITY LLC","MFDV","","","913 CRISTELLE JEAN DR","","","RUSKIN","FL","33570","813-408-9367","39","FAITH LATIN CUISINE","","200 FRANDORSON CIR","","","APOLLO BEACH","FL","33572","39","Hillsborough","813-766-0889","3","33","MFD3954022","20","20","02/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","EDWARD J CATALANO","HTDG","","","11530 ROSE TREE DR","","","NEW PORT RICHEY","FL","34654","843-200-8261","61","FAST EDDIE'S HOT DOGS","","8216 STATE ROAD 52","","","HUDSON","FL","34667","61","Pasco","843-200-8261","3","27","HTD6151032","20","20","02/01/2026","06/13/2025","0","Risk Level 1",""
"200","2014","FRUTAMANIA LLC","MFDV","","FRUTAMANIA LLC","1212 CHERRY LN","","","LAKELAND","FL","33811","863-799-4586","63","FRUTAMANIA","","5385 FLORIDA AVE S","","","LAKELAND","FL","33813","63","Polk","","3","18","MFD6351371","20","20","02/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","JB'S SEAFOOD TAKE OUT LLC","MFDV","","","1946 49 ST S","","","ST. PETERSBURG","FL","33707","813-774-6735","62","JB'S SEAFOOD TAKE OUT","","1946 49 ST S","","","ST. PETERSBURG","FL","33707","62","Pinellas","727-202-6808","3","03","MFD6252691","20","20","02/01/2026","01/03/2025","0","Risk Level 1",""
"200","2014","KPB SERVICES INC","MFDV","","","10810 BOYETTE RD 982","","","RIVERVIEW","FL","33568","813.347.3221","39","FOOD WAGON BY KPB","","11555 E SLIGH AVE","","","SEFFNER","FL","33584","39","Hillsborough","813.347.3221","3","20","MFD3953965","20","20","02/01/2026","01/16/2025","0","Risk Level 1",""
"200","2014","LIZBETH M TORRES DE JESUS","MFDV","","LIZBETH TORRES","HIGATE RD 5034","","","SPRING HILL","FL","34609","3528880419","37","ARTESANAL LATIN BURGER 57 LLC","","4670 COMMERCIAL WAY","","","SPRING HILL ","FL","34606","37","Hernando","3528880419","3","27","MFD3750387","45","20","02/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","LOCAL PIZZA AND CHEESESTEAKS CO LLC","MFDV","","MILEN KOLEV","1846 61 AVE  N","","","SAINT PETERSBURG","FL","33702","7275507447","62","LOCAL PIZZA AND CHEESESTEAKS CO","","1846 61 AVE  N","","","SAINT PETERSBURG","FL","33702","62","Pinellas","7275507447","3","06","MFD6252686","20","20","02/01/2026","01/30/2025","0","Risk Level 1",""
"200","2014","MAGILL, NICHOLE","MFDV","","","1613  PORTSMOUTH LAKE DRIVE","","","BRANDON ","FL","33511","239-410-8179","39","PINT SIZED ICE CREAMS LLC","","10252 HWY 39 SOUTH","","","LITHIA","FL","33547","39","Hillsborough","813-737-6776","3","20","MFD3953316","20","20","02/01/2026","01/22/2025","0","Risk Level 1",""
"200","2014","MERCEDES FOOD TRUCK CORP","MFDV","","CARMELO MERCEDES ROJAS","6815 FOUNTAIN AVE","","","TAMPA","FL","33634","201-686-0918","39","PIZZAMORE 2","","5831 MEMORIAL HWY UNIT B","","","TAMPA","FL","33615","39","Hillsborough","","3","12","MFD3953987","45","20","02/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","QUEEN RODRIGUEZ LLC","MFDV","","","1400 BANANA RD","LOT 119","","LAKELAND","FL","33810","","63","QUEEN RODRIGUEZ LLC","","223 N WABASH AVE","","","LAKELAND","FL","33815","63","Polk","","3","38","MFD6351364","20","20","02/01/2026","02/11/2025","0","Risk Level 2",""
"200","2014","RENE'S MEXICAN KITCHEN LLC","MFDV","","","5330 EUREKA SPRINGS RD","","","TAMPA","FL","33610","813-361-7472","39","RENE'S MEXICAN KITCHEN","","2802 N 16 ST","","","TAMPA","FL","33605","39","Hillsborough","813-361-7472","3","23","MFD3954001","20","20","02/01/2026","05/28/2025","0","Risk Level 2",""
"200","2014","SABOR MEXICALI LLC","MFDV","","","1735 17 ST S","","","ST PETERSBURG","FL","33712","","62","SABOR MEXICALI JUNIOR","","1800 16 ST N","","","ST. PETERSBURG","FL","33704","62","Pinellas","727-405-7968","3","01","MFD6252690","20","20","02/01/2026","06/03/2025","0","Risk Level 2",""
"200","2014","SOUTHSHORE BAY CLUB LLC","MFDV","","","16881 LAGOON SHORE BLVD","","","WIMAUMA","FL","33598","813-918-1072","39","SOUTHSHORE BAY LAGOON VIP TRUCK","","16881 LAGOON SHORE BLVD","","","WIMAUMA","FL","33598","39","Hillsborough","813-918-1072","3","33","MFD3953975","20","20","02/01/2026","03/26/2025","0","Risk Level 2",""
"200","2014","STEAMING POTS WEST AFRICA CUISINE LLC","MFDV","","Komi Tete","1109 W WATERS AVE STE B","","","TAMPA","FL","33604","813-458-7371","39","STEAMING POTS WEST AFRICA CUISINE","","1109 W WATERS AVE STE B","","","TAMPA","FL","33604","39","Hillsborough","813-458-7371","3","30","MFD3953961","20","20","02/01/2026","03/19/2025","0","Risk Level 2",""
"200","2014","TACOS EL BUHOO 2","MFDV","","","1501 BLUETEAL DR","","","BRANDON","FL","33511","813-774-6735","39","TACOS EL BUHOO","","5109 CAUSEWAY BLVD.","","","TAMPA","FL","33619","39","Hillsborough","813-750-3459","3","23","MFD3954011","45","20","02/01/2025","04/02/2025","0","Risk Level 2",""
"200","2014","UBUNTU FOOD TRUCK LLC","MFDV","","","1431 CENTRAL AVE","","","ST PETERSBURG","FL","33705","857-383-0591","62","UBUNTU FOOD TRUCK","","1102 E RIVER COVE ST","","","TAMPA","FL","33604","39","Hillsborough","941-961-0415","3","09","MFD3954237","45","20","02/01/2025","11/08/2024","0","Risk Level 1",""
"200","2010","ALEKSANDRA BALON","NOST","","","1302 N MARION ST","","","TAMPA","FL","33602","813-928-6665","39","DOWNTOWN CAFE","","1302 N MARION ST","","","TAMPA","FL","33602","39","Hillsborough","813-805-6400","3","29","NOS3919246","20","20","02/01/2026","06/07/2025","0","Risk Level 2",""
"200","2010","BEAR-LEE LLC","NOST","","","1890 SWEETBROOM CIR APT 08-105","","","LUTZ","FL","33559","813.469.7070","39","BEAR'S PLACE","","17375 SPRING HILL DR","","","BROOKSVILLE","FL","34604","37","Hernando","813.469.7070","3","27","NOS3701170","45","20","02/01/2025","12/14/2024","0","Risk Level 2",""
"200","2010","CABOT CITRUS OPCO LLC","NOST","","CABOT CITRUS OPCO LLC ATTN: DAVID BENNET","17590 PONCE DE LEON BLVD","","","BROOKSVILLE","FL","34614","352-796-5500","37","CABOT CITRUS FARMS KAROO COMFORT STATION","","17590 PONCE DE LEON BLVD","","","BROOKSVILLE","FL","34614","37","Hernando","","3","26","NOS3701329","20","20","02/01/2026","06/03/2025","0","Risk Level 1",""
"200","2010","CABOT CITRUS OPCO LLC","NOST","","CABOT CITRUS OPCO LLC ATTN: DAVID BENNET","17590 PONCE DE LEON BLVD","","","BROOKSVILLE","FL","34614","352-796-5500","37","COMFORT STATION 21","","17590 PONCE DE LEON BLVD","","","BROOKSVILLE","FL","34614","37","Hernando","","3","26","NOS3701330","20","20","02/01/2026","06/03/2025","0","Risk Level 2",""
"200","2010","CABOT CITRUS OPCO LLC","NOST","","CABOT CITRUS OPCO LLC ATTN: DAVID BENNET","17590 PONCE DE LEON BLVD","","","BROOKSVILLE","FL","34614","352-796-5500","37","COMFORT STATION ROOST","","17590 PONCE DE LEON BLVD","","","BROOKSVILLE","FL","34614","37","Hernando","","3","26","NOS3701347","20","20","02/01/2026","11/19/2024","0","Risk Level 1",""
"200","2010","DONER TERRY D","SEAT","","","205  HIBRITEN WAY","","","LAKELAND","FL","33803","863-430-9488","63","CHEF T'S GARDEN GRILL INC","","1525 E GARY RD","","","LAKELAND","FL","33801","63","Polk","863-687-4386","3","38","SEA6307761","20","20","02/01/2026","04/22/2025","47","Risk Level 1",""
"200","2010","EBC REAL ESTATE HOLDINGS COMPANY LLC","SEAT","","COLLECTIVE AT ESCAPE","11495 TRINITY BLVD","","","TRINITY","FL","34655","727-569-7804","61","COLLECTIVE AT ESCAPE","","11495 TRINITY BLVD","","","TRINITY","FL","34655","61","Pasco","727-569-7804","3","08","SEA6114044","20","20","02/01/2026","02/26/2025","210","Risk Level 1",""
"200","2010","EL 809 SUPERMARKET LLC","SEAT","","","3710 W WATERS AVE","","","TAMPA","FL","33614","813-486-0038","39","809 LOUNGE RESTAURANT AND GRILL","","3710 W WATERS AVE","","","TAMPA","FL","33614","39","Hillsborough","813-486-0038","3","15","SEA3919256","20","20","02/01/2026","04/17/2025","100","Risk Level 2",""
"200","2010","EXCELLA 360 LLC","SEAT","","TYRONE CHANG","8310 CHAMPIONS GATE BLVD","","","CHAMPIONS GATE","FL","33896","3214014697","63","LITTLE GREEK FRESH GRILL CHAMPIONS GATE","","8310 CHAMPIONS GATE BLVD","","","CHAMPIONS GATE","FL","33896","63","Polk","3214014697","3","17","SEA6308903","20","20","02/01/2026","02/20/2025","77","Risk Level 2",""
"200","2010","FALINI OLIVIA","SEAT","","","5637 101 CIR  N","","","PINELLAS PARK","FL","33782","7272826158","62","ROUTE 66 DINER LLC","","9721 66  ST N","","","PINELLAS PARK","FL","33782","62","Pinellas","7272826158","3","34","SEA6218596","20","20","02/01/2026","05/07/2025","48","Risk Level 2",""
"200","2010","GADDIE HOSPITALITY","SEAT","","ROBYN DUSENBERY, GPD GROUP-CHICK-FIL-A","16608 CARAVAGGIO LOOP","","","MONTVERDE","FL","34756","","45","CHAMPIONS CROSSING DTO","","1201 CHAMPIONS DR","","","DAVENPORT","FL","33897","63","Polk","","3","17","SEA6308908","20","20","02/01/2026","01/27/2025","12","Risk Level 1",""
"200","2010","I4 SUITES LLC","SEAT","","","3785 NW 82 AVE STE 204","","","DORAL","FL","33166","301-395-1730","23","HOME2 SUITES BY HILTON LAKELAND NORTH I4","","3610 HOPEWELL AVE","","","LAKELAND","FL","33809","63","Polk","863-337-4906","3","21","SEA6308909","20","20","02/01/2026","02/17/2025","80","Risk Level 1",""
"200","2010","JNJ CONCEPTS","SEAT","","","2234 E 7 AVE","","","TAMPA","FL","33605","","39","SADDLEBAGS FLORIDA","","2234 E 7 AVE","","","TAMPA","FL","33605","39","Hillsborough","912-856-1893","3","23","SEA3919323","20","20","02/01/2026","03/06/2025","150","Risk Level 2",""
"200","2010","JOHNS DRIVE IN RESTAURANT INC","SEAT","","","17 N  CHARLESTON AVE","","","FORT MEADE","FL","33841","8635122809","63","JOHNS DRIVE IN","","17 N  CHARLESTON AVE","","","FORT MEADE","FL","33841","63","Polk","8635122809","3","19","SEA6301068","20","20","02/01/2026","02/13/2025","68","Risk Level 2",""
"200","2010","LAKE WALES WOODYS LLC","SEAT","","","410 S CEDAR AVE","","","TAMPA","FL","33606","","39","WOODYS BBQ","","51 S US HWY 27","","","LAKE WALES","FL","33853","63","Polk","","3","19","SEA6305132","20","20","02/01/2026","02/17/2025","139","Risk Level 2",""
"200","2010","LIBRARY JV MANAGEMENT LLC & FOR ALL KIDS LLC","SEAT","","VIOLET SCALLY","4908 W NASSAU ST","","","TAMPA","FL","33607","813-287-2231","39","LIBRARY JV MANAGEMENT LLC & FOR ALL KIDS LLC","","600 5 ST S","","","ST. PETERSBURG","FL","33701","62","Pinellas","727-369-9969","3","07","SEA6217793","20","20","02/01/2026","04/15/2025","206","Risk Level 2",""
"200","2010","OUR CATERING SERVICES LLC","SEAT","","","520 US HWY 17-92 W","","","HAINES CITY","FL","33844","8634382705","63","PROPER PIE CO","","520 US HWY 17-92 W","","","HAINES CITY","FL","33844","63","Polk","8634382705","3","17","SEA6308769","20","20","02/01/2026","11/19/2024","48","Risk Level 1",""
"200","2010","PASSAGEWAY HOSPITALITY LLC","SEAT","","","5530 BUTLER NATIONAL DR","","","ORLANDO ","FL","32812","407.965.8797","58","QUALITY INN","","2595 54 AVE N","","","ST PETERSBURG","FL","33714","62","Pinellas","727.220.0600","3","01","SEA6218604","20","20","02/01/2026","10/16/2024","30","Risk Level 1",""
"200","2010","SHAKE SHACK FLORIDA LLC","SEAT","","","1223 N LEE HWY","#262","","LEXINGTON","VA","24450","702-970-7571","","SHAKE SHACK #1549","","2223 N WESTSHORE BLVD #B213","","","TAMPA","FL","33607","39","Hillsborough","813-696-6026","3","11","SEA3919357","20","20","02/01/2026","11/04/2024","40","Risk Level 1",""
"200","2010","STONE STEPPER INC","SEAT","","","734 S PINELLAS AVE","","","TARPON SPRINGS","FL","34689","","62","DKS SPORTS GRILL","","734 S PINELLAS AVE","","","TARPON SPRINGS","FL","34689","62","Pinellas","","3","08","SEA6217339","20","20","02/01/2026","06/06/2025","160","Risk Level 2",""
"200","2010","SYRC LLC","SEAT","","","12981 OAK HILL WAY","","","PARRISH","FL","34219","","51","WILLIAMS SUBMARINE SHOP","","3801 TYRONE BLVD N ST","","","ST. PETERSBURG","FL","33709","62","Pinellas","","3","03","SEA6201127","20","20","02/01/2026","02/07/2025","25","Risk Level 2",""
"200","2010","TRIPLE J TIKI HUT BAR AND GRILL LLC","SEAT","","","8340 ALAFIA POINTE DR","","","RIVERVIEW","FL","33573","8134778045","39","TRIPLE J TIKI HUT BAR AND GRILL LLC","","1001 W US HWY 92","","","SEFFNER","FL","33584","39","Hillsborough","","3","20","SEA3915489","20","20","02/01/2026","03/24/2025","90","Risk Level 2",""
"200","2010","TROPIFRUITS FL LLC","SEAT","","","1717 BRASSIE CT","","","KISSIMMEE","FL","34746","","59","TROPIFRUITS FL LLC","","34 N 6  ST","","","HAINES CITY","FL","33844","63","Polk","","3","17","SEA6308809","45","45","02/01/2025","03/29/2025","8","Risk Level 1",""
"200","2010","TULSI INVESTMENT ONE LLC","SEAT","","","6903 CONGRESS ST","","","NEW PORT RICHEY","FL","34653","7278469500","61","HOLIDAY INN EXPRESS CLEARWATER","","2580 GULF TO BAY BLVD","","","CLEARWATER","FL","33765","62","Pinellas","7277976300","3","09","SEA6216106","20","20","02/01/2026","02/07/2025","35","Risk Level 1",""
"200","2010","WHISTLE STOP EATERY LLC","SEAT","","MARTA LOFSTROM","102  S COLLINS ST ","","","PLANT CITY ","FL","33563","813-426-7648","39","WHISTLE STOP EATERY","","102 S COLLINS ST ","","","PLANT CITY ","FL","33563","39","Hillsborough","813.752.7340","3","20","SEA3912537","20","20","02/01/2026","03/19/2025","76","Risk Level 2",""
"200","2014","B R G ISLAND KITCHEN LLC","MFDV","","INCIA BROOKS","12350 SILTON PEACE DR","","","RIVERVIEW","FL","33579","813-765-3409","39","B R G ISLAND KITCHEN","","4601 N LOIS AVE","","","TAMPA","FL","33614","39","Hillsborough","813-384-1645","3","15","MFD3954015","45","20","02/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","CASON'S QUE LLC","MFDV","","","33505 TAMMY LN","","","WESLEY CHAPEL","FL","33543","813-453-4251","61","CASON'S QUE","","11555 E SLIGH AVE","","","SEFFNER","FL","33584","39","Hillsborough","813-453-4251","3","20","MFD3953996","20","20","02/01/2026","01/31/2025","0","Risk Level 1",""
"200","2014","EL SABOR DE ABUELA LATINA","MFDV","","","4626 KIMBALL CT","","","ZEPHYRHILLS","FL","33542","8137135492","61","EL SABOR DE ABUELA LATINA","","4724 GALL BLVD","","","ZEPHYRHILLS","FL","33542","61","Pasco","8137135492","3","36","MFD6151023","45","20","02/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","ELIZABETH FRUIT & SNACK STATION LLC","MFDV","","Haydee E Trinidad","5835 SUSSEX DR","","","TAMPA","FL","33615","574-581-1340","39","ELIZABETH FRUIT & SNACK STATION","","8806 W FLORA ST","","","TAMPA","FL","33615","39","Hillsborough","727-219-6010","3","12","MFD3954102","20","20","02/01/2026","11/19/2024","0","Risk Level 1",""
"200","2014","GOOD GRUNT LLC","MFDV","","","4115 E 99 AVE","","","TAMPA","FL","33617","702-426-0571","39","JUJU TAIYAKI","","8710 N 40 ST","","","TAMPA","FL","33604","39","Hillsborough","702-426-0571","3","30","MFD3953976","20","20","02/01/2026","03/18/2025","0","Risk Level 1",""
"200","2014","LUCKY TIGRE LLC","MFDV","","","1529 W NORTH A ST STE 1","KAISER MANAGEMENT","","TAMPA","FL","33607","813-203-0925","39","LUCKY TIGRE","","1329 W CASS ST","","","TAMPA","FL","33606","39","Hillsborough","813-203-0925","3","39","MFD3954131","20","20","02/01/2026","05/01/2025","0","Risk Level 2",""
"200","2014","OUR NOIRE KITCHEN LLC","MFDV","","","502 E MAIN ST","","","LAKELAND","FL","33801","954-805-0259","63","OUR NOIRE KITCHEN","","502 E MAIN ST","","","LAKELAND","FL","33801","63","Polk","","3","38","MFD6351365","20","20","02/01/2026","02/06/2025","0","Risk Level 2",""
"200","2014","PINCHOS BORICUAS INC","MFDV","","","3406 PEARL DOVE LN","","","PLANT CITY","FL","33567","8133619796","39","PINCHOS BORICUAS","","7611 E CAUSEWAY BLVD","OUTPARCEL","","TAMPA","FL","33619","39","Hillsborough","8139991325","3","23","MFD3953004","20","20","02/01/2026","11/25/2024","0","Risk Level 1",""
"200","2014","SUSHI CHEF LLC","MFDV","","","5455 THISTLE FIELD CT","","","WESLEY CHAPEL ","FL","33545","","61","SUSHI CHEF","","308 E ZACK ST","","","TAMPA","FL","33602","39","Hillsborough","","3","29","MFD3954028","20","20","02/01/2026","01/28/2025","0","Risk Level 2",""
"200","2014","TACOS LA JOYA LLC","MFDV","","","2264 CR 533A","","","SUMTERVILLE","FL","33585","","70","TACOS LA JOYA","","208 S MAIN ST","","","BUSHNELL","FL","33513","70","Sumter","352-569-7656","3","36","MFD7050247","20","20","02/01/2026","11/05/2024","0","Risk Level 2",""
"200","2015","PHILLIPS VENDING CORP","VEND","","","13193 BAINBRIDGE WAY","","","SPRING HILL","FL","34609","3525374639","37","PHILLIPS VENDING CORP","","I-75 SB REST AREA MILE MARKER 307","","","BUSHNELL ","FL","33513","70","Sumter","3525374639","3","36","VEN7000015","20","20","02/01/2026","12/10/2024","0","",""
"200","2010","401K SPORTSBAR LLC","SEAT","","","115 GRAND AVE","","","ENGLEWOOD","NJ","07631","609-655-2299","730","401K SPORTS BAR","","7135 STATE ROAD 52 STE 201,209,210","","","HUDSON","FL","34667","61","Pasco","","3","27","SEA6113978","20","20","02/01/2026","03/19/2025","65","Risk Level 2",""
"200","2010","AGMH RESTAURANTS INC","SEAT","","","5004 E FOWLER AVE STE A","","","TAMPA","FL","33617","519.852.5650","39","WHICH WICH","","5004 E FOWLER AVE STE A","","","TAMPA","FL","33617","39","Hillsborough","813-985-9424","3","32","SEA3917273","45","20","02/01/2025","11/06/2024","40","Risk Level 1",""
