"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","PEI WEI ASIAN DINER LLC","NOST","","","1707 MARKET PLACE BLVD STE 300","","","IRVING","TX","75063","","744","PEI WEI ASIAN EXPRESS","","1455 NW 107 AVE UNIT 488","","","MIAMI","FL","33172","23","Dade","","1","18","NOS2338187","20","20","10/01/2025","01/28/2025","0","Risk Level 2",""
"200","2010","UTT LLC","SEAT","","Javier Cividini","260 CRANDON BLVD","C29-30","","KEY BISCAYNE","FL","33149","305-362-0900","23","NOVECENTO","","260 CRANDON BLVD","C29-30","","KEY BISCAYNE","FL","33149","23","Dade","305-362-0900","1","15","SEA2332686","20","20","10/01/2025","01/28/2025","57","Risk Level 2",""
"200","2013","EMPANADAS 1928 LLC","CATR","","","1623 NEWPORT LANE","","","WESTON","FL","33326","954-560-5402","16","EMPANADAS 1928 LLC","","1605 NW 123RD ST","","","NORTH MIAMI","FL","33181","23","Dade","954.560.5402","1","05","CAT2330148","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2013","SOLCHIKI LLC","CATR","","","630 85 ST #105","","","MIAMI BEACH","FL","33141","786-222-8429","23","SOLCHIKI","","860 NE 79TH ST SUITE B","","","MIAMI","FL","33138","23","Dade","","1","30","CAT2330147","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","BEAR HUT CUISINE LLC","MFDV","","manuel","32107 SW 207 AVE.","APTO 524A","","HOMESTEAD","FL","33030","7868672358","23","BEAR HUT CUISINE","","25001 sw  127 AVE","","","MIAMI","FL","33032","23","Dade","7868672358","1","23","MFD2358760","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","BETITO'S TACOS LLC","MFDV","","MICHA LEYVA","2536 VAN BEUREN ST APT 1B","","","HOLLYWOOD","FL","33020","(786) 669-5968","16","BETITO'S TACOS","","275 W 25 ST","","","HIALEAH","FL","33010","23","Dade","786-669-5968","1","36","MFD2361358","45","20","10/01/2024","11/19/2024","0","Risk Level 1",""
"200","2014","CHEZZ GRILL LLC","MFDV","","","2740 SW 110TH AVE","","","MIAMI","FL","33165","7867974461","23","CHEZZ GRILL","","4888 NW 183 ST 214","","","MIAMI GARDENS","FL","33055","23","Dade","786-263-8736","1","32","MFD2361366","20","20","10/01/2025","11/19/2024","0","Risk Level 2",""
"200","2014","DYLAN FOOD TRUCK LLC","MFDV","","","5935 nw 30 AVE","","","MIAMI","FL","33142","786-914-9713","23","DYLAN FOOD TRUCK","","7770 NW 1 ST AVE APARTMENT 4","","","MIAMI","FL","33150","23","Dade","","1","33","MFD2360499","20","20","10/01/2025","04/16/2025","0","Risk Level 1",""
"200","2014","FRITANGA AMERRISQUE LLC","MFDV","","","68 MARINA AVE","","","KEY LARGO","FL","33037","786-754-6167","54","FRITANGA AMERRISQUE","","101961 OVERSEAS HW","","","KEY LARGO","FL","33037","54","Monroe","7867546167","1","23","MFD5453353","20","20","10/01/2025","02/04/2025","0","Risk Level 1",""
"200","2014","GOOD OLE FOOD SHACK","MFDV","","","17630 NW 14 CT","","","MIAMI","FL","33169","786-788-1122","23","GOOD OLE FOOD SHACK","","18138 NW 2ND AVE","","","MIAMI","FL","33169","23","Dade","786-788-1122","1","07","MFD2361487","20","20","10/01/2025","10/28/2024","0","Risk Level 1",""
"200","2014","LOLLIFRUIT COMPANY","MFDV","","","10871 SW 188 ST UNIT 30","","","MIAMI","FL","33157","7864885875","23","LOLLIFRUIT COMPANY","","10871 SW 188 ST UNIT 30","","","MIAMI","FL","33157","23","Dade","7864885875","1","21","MFD2361379","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","NASHA DELUXE FOOD LLC","MFDV","","","2446 SANDERS PINE CIR","","","IMMOKALEE","FL","34142","917.780.0885","21","NASHA DELUXE FOOD","","114 E. NEW MARRKET RD","","","IMMOKALEE","FL","34142","21","Collier","","7","16","MFD2361365","20","20","10/01/2025","11/22/2024","0","Risk Level 2",""
"200","2014","YORDY'S DELIGHTS LLC","MFDV","","","14931 SW 82 LN APTO 406","","","MIAMI","FL","33193","786-325-7884","23","YORDY'S DELIGHTS","","12491 SW 130 ST","","","MIAMI","FL","33186","23","Dade","786-325-7884","1","35","MFD2361371","20","20","10/01/2025","06/02/2025","0","Risk Level 1",""
"200","2016","876 FUSION KITCHEN LLC","TEMP","","","1203 SE 7TH COURT","","","HOMESTEAD","FL","33033","754-364-7630","23","876 FUSION KITCHEN","","1203 SE 7TH COURT","","","HOMESTEAD","FL","33033","23","Dade","754-364-7630","2","01","2347590","20","","07/12/2025","","0","",""
"200","2016","CARLOS MENESES","TEMP","","","8325 APT 5301","","","MIAMI","FL","33126","305-767-6563","23","EL BOTALON CARNE EN VARA","","8325 APT 5301","","","MIAMI","FL","33126","23","Dade","305-767-6563","1","13","2347585","20","","07/19/2025","","0","",""
"200","2016","H & E GASTRONOMIC LLC","TEMP","","","2550 W 60TH PL","APT 107","","HIALEAH","FL","33016","305-590-3787","23","BURGA REPUBLIC","","2550 W 60TH PL","APT 107","","HIALEAH","FL","33016","23","Dade","305-590-3787","1","03","2347587","20","","07/19/2025","","0","",""
"200","2016","NORLAN SANCHEZ","TEMP","","","12214 SW 111 TERRACE","","","MIAMI","FL","33186","786-333-4937","23","CHEF NORLAN CATERING (SUSHI)","","12214 SW 111 TERRACE","","","MIAMI","FL","33186","23","Dade","786-333-4937","1","13","2347586","20","","07/19/2025","","0","",""
"200","2010","BATATA GROUP LLC","SEAT","","","97  SW 8TH STREET","","","MIAMI ","FL","33130","9542741314","23","TALKIN TACOS","","97  SW 8TH STREET","","","MIAMI ","FL","33130","23","Dade","","1","15","SEA2316342","20","20","10/01/2025","01/10/2025","80","Risk Level 1",""
"200","2010","CRAFT COCONUT GROVE LLC","SEAT","","","848 BRICKELL AVE #1130","","","MIAMI","FL","33131","786-527-1173","23","CRAFT COCONUT GROVE","","3324 VIRGINIA ST","","","MIAMI","FL","33133","23","Dade","786-527-1173","1","27","SEA2338152","20","20","10/01/2025","02/28/2025","169","Risk Level 2",""
"200","2010","DELICIAS FOOD ENTERPRISES CORP","SEAT","","ERASMO SUAREZ","14782-84 SW 56TH ST","","","MIAMI","FL","33185","786-389-4205","23","DELICIAS RESTAURANT","","14782-84 SW 56TH ST","","","MIAMI","FL","33185","23","Dade","786-389-4205","1","19","SEA2333920","20","20","10/01/2025","02/28/2025","90","Risk Level 2",""
"200","2010","EL GALLO MIAMI LLC","SEAT","","EL GALLO TAQUERIA","3415 NE 1 AVE","","","MIAMI","FL","33137","954-599-3322","23","EL GALLO TAQUERIA","","3415 NE 1 AVE","","","MIAMI","FL","33137","23","Dade","954-599-3322","1","30","SEA2338181","20","20","10/01/2025","02/10/2025","45","Risk Level 2",""
"200","2010","FRITANGA NICA LA TRINIDAD CORP","NOST","","","16025 SW 107 CT","","","MIAMI","FL","33157","7865870253","23","FRITANGA NICA GRILL","","20505  S DIXIE HWY","","","MIAMI","FL","33189","23","Dade","7865870253","1","21","NOS2337615","20","20","10/01/2025","02/03/2025","0","Risk Level 2",""
"200","2010","GLS 770 LLC","SEAT","","","656 E DR","","","MIAMI SPRINGS","FL","33166","904-274-1713","23","GARDEN HOTEL","","656 E DR","","","MIAMI SPRINGS","FL","33166","23","Dade","","1","06","SEA2338155","20","20","10/01/2025","11/19/2024","18","Risk Level 1",""
"200","2010","GREAT INDIAN KITCHEN LLC","NOST","","","1900 NE MIAMI CT","K17","","MIAMI","FL","33132","3024194673","23","GREAT INDIAN KITCHEN","","1900 NE MIAMI CT","K17","","MIAMI","FL","33132","23","Dade","3024194673","1","29","NOS2337398","20","20","10/01/2025","04/15/2025","0","Risk Level 2",""
"200","2010","INSOMNIA COOKIES OPERATORS LLC","SEAT","","","1 S BROAD ST STE 120","","","PHILADELPHIA","PA","19107","445-246-2105","739","INSOMNIA COOKIES","","180 NW 25 ST","","","MIAMI","FL","33127","23","Dade","","1","14","SEA2338390","20","20","10/01/2025","05/01/2025","9","Risk Level 1",""
"200","2010","JS OPERATIONS LLC","SEAT","","","14821  BISCAYNE BLVD","","","NORTH MIAMI BEACH","FL","33181","","23","1000 DEGREES PIZZERIA NORTH MIAMI","","14821 BISCAYNE BLVD","","","NORTH MIAMI BEACH","FL","33181","23","Dade","","1","05","SEA2332013","20","20","10/01/2025","01/21/2025","58","Risk Level 1",""
"200","2010","MAMAN SOUTH BEACH LLC","SEAT","","Benjamin Sormonte","187 LAFAYETTE ST 7 F","","","NEW YORK","NY","10013","312-802-7702","732","MAMAN","","100 COLLINS AVE","CU 11-14","","MIAMI BEACH","FL","33139","23","Dade","312-802-7702","1","01","SEA2336328","20","20","10/01/2025","02/25/2025","77","Risk Level 2",""
"200","2010","MAMAN SOUTH MIAMI LLC","SEAT","","","187 LAFAYETTE ST 7 F","","","NEW YORK","NY","10013","917-932-6514","732","MAMAN","","5801 SUNSET DR","","","SOUTH MIAMI","FL","33143","23","Dade","917-932-6514","1","34","SEA2338153","20","20","10/01/2025","01/10/2025","28","Risk Level 2",""
"200","2010","MIMI POKE & TEA LLC","SEAT","","","20465  OLD CUTLER RD","","","CUTLER BAY","FL","33189","3478283279","23","POKE & TEA","","20465 OLD CULTER RD","","","CUTLER BAY","FL","33189","23","Dade","3478283279","1","21","SEA2336791","20","20","10/01/2025","01/27/2025","8","Risk Level 2",""
"200","2010","NEW RCI HOLDINGS, INC.","NOST","","","101 E. BLOUNT AVE.","","","KNOXVILLE","TN","37920","8659259630","743","CINEMA KEY WEST 6","","3338 N. ROOSEVELT BLVD","","","KEY WEST","FL","33040","54","Monroe","","1","26","NOS5428258","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","SAN LORENZO GELATO AND PASTRY LLC","SEAT","","","128 SEVILLA AVE","","","CORAL GABLES","FL","33134","407-501-2862","23","SAN LORENZO GELATO AND PASTRY","","128 SEVILLA AVE","","","CORAL GABLES","FL","33134","23","Dade","407-501-2862","1","16","SEA2338169","20","20","10/01/2025","04/21/2025","52","Risk Level 2",""
"200","2010","TOSCANA DIVINO LLC","SEAT","","","66 W FLAGLER ST UNIT 902","","","MIAMI","FL","33131","786-252-8425","23","TOSCANINO HARBOUR HOUSE","","10275 COLLINS AVE","","","BAL HARBOUR","FL","33154","23","Dade","305-868-6022","1","04","SEA2332240","20","20","10/01/2025","01/16/2025","14","Risk Level 2",""
"200","2010","UDON AVENTURA LLC","NOST","","","1101 BRICKELL AVE","","","MIAMI","FL","33131","","23","UDON","","19565 BISCAYNE BLVD UNIT FH14","","","AVENTURA","FL","33180","23","Dade","","1","08","NOS2338288","20","20","10/01/2025","01/03/2025","0","Risk Level 2",""
"200","2013","A&C SWEET AS LOVE LLC","CATR","","AMANDA MELENDEZ","495 FLORIDA BLVD APT 201","","","MIAMI","FL","33144","786.351.4778","23","CHEF AMANDA","","1047 E 28 ST","","","MIAMI","FL","33013","23","Dade","561.840.5747","1","33","CAT2330150","45","20","10/01/2024","11/19/2024","0","Risk Level 1",""
"200","2013","MAXIMILIANO BASTA","CATR","","MAXIMILIANO BASTA","435 W 72ND ST","UNIT 103","","HIALEAH","FL","33014","786 425 7295","23","AMOK FOOD CATERING","","6969 NW 2ND AVE","","","MIAMI","FL","33150","23","Dade","786.269.6343","1","33","CAT2330149","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","ANTWAN MULTIMORE","MFDV","","","5530 NW 14 AVE","","","MIAMI","FL","33142","786-675-7925","23","FATMAN HOTDOGS & MORE","","2352 NW 46 ST","","","MIAMI","FL","33142","23","Dade","786-675-7925","1","17","MFD2361362","20","20","10/01/2025","10/14/2024","0","Risk Level 1",""
"200","2014","CHICKEN CHAPIN LLC","MFDV","","","1921 NW 173 DR","","","HIALEAH","FL","33015","(239) 270-6384","23","CHICKEN CHAPIN","","173 NW 79 ST","","","MIAMI","FL","33150","23","Dade","","1","33","MFD2361367","45","20","10/01/2024","02/26/2025","0","Risk Level 2",""
"200","2014","FREDDIE BURGUER & HOT DOG LLC","MFDV","","","1125 SW 117TH WAY","","","DAVIE","FL","33325","754-465-1586","16","FREDDIE BURGER & HOT DOG","","220 S UNIVERSITY DR","","","PLANTATION","FL","33324","16","Broward","","2","06","MFD2361370","20","20","10/01/2025","11/19/2024","0","Risk Level 2",""
"200","2014","INVERSIONES CS2021 LLC","MFDV","","","10582 W 35 WAY","","","HIALEAH","FL","33018","3053591025","23","INVERSIONES CS2021","","12491 SW 130 ST","","","MIAMI","FL","33186","23","Dade","954 690-9070","1","35","MFD2361360","20","20","10/01/2025","06/03/2025","0","Risk Level 1",""
"200","2014","LOMO PRIME INVESTMENTS LLC","HTDG","","","16750 SW 95 ST","","","MIAMI","FL","33196","786-819-9407","23","FRENCHIES CALIENTES HOT DOGS","","10201 HAMMOCKS BLVD","","","MIAMI","FL","33196","23","Dade","786-819-9407","1","38","HTD2361410","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","MR PIKLIZ, LLC","MFDV","","ATTN: CASTRA PIERRE LOUIS","309 S RAINBOW DR","","","HOLLYWOOD","FL","33021","3059650203","16","MR PIKLIZ, LLC","","13820 W DIXIE HWY","","","NORTH MIAMI","FL","33161","23","Dade","3059650203","1","05","MFD2360502","45","20","10/01/2024","11/19/2024","0","Risk Level 1",""
"200","2014","NUOVA DELIZIA LLC","MFDV","","","5601 PALM AVE","","","HIALEAH","FL","33012","786-854-5832","23","NUOVA DELIZIA","","955 NW 159TH DR SUITE 105","","","MIAMI","FL","33169","23","Dade","786-854-5832","1","20","MFD2361378","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2010","944 COLLINS AVENUE, LLC","SEAT","","","600 BRICKELL AVENUE","SUITE 3600","","MIAMI","FL","33131","","23","ALOHA FRIDAYS RESORT","","944 & 926 COLLINS AVENUE ","","","MIAMI BEACH ","FL","33139","23","Dade","703-593-6541","1","01","SEA2332536","20","20","10/01/2025","01/30/2025","145","Risk Level 1",""
"200","2010","CATCHING GROUP SERIES LLC - CBSM","SEAT","","","4674 NW 74TH AVE","","","MIAMI","FL","33166","7866835367","23","107 TASTE","","5966 S DIXIE HWY STE. 103A","","","MIAMI","FL","33143","23","Dade","7866835367","1","34","SEA2337930","20","20","10/01/2025","05/13/2025","40","Risk Level 2",""
"200","2010","DAIMA BLISS WAVE, CORP","SEAT","","","14400 SW 297 ST","","","HOMESTEAD","FL","33033","786-806-0023","23","AROMAS KITCHEN AND CATERING","","1915 W 60 ST","","","HIALEAH","FL","33012","23","Dade","786-534-4496","1","13","SEA2333024","20","20","10/01/2025","01/23/2025","9","Risk Level 2",""
"200","2010","EL CHAMAN HOLDINGS LLC","SEAT","","","14241 SW 42 ST","","","MIAMI","FL","33175","3052295133","23","EL CHAMAN PERUVIAN CUISINE","","14241 SW 42 ST","","","MIAMI","FL","33175","23","Dade","305-440-0049","1","19","SEA2332001","20","20","10/01/2025","11/19/2024","80","Risk Level 1",""
"200","2010","EL CRISOLY CAFE LLC","SEAT","","","5484 W 16  AVE","","","HIALEAH","FL","33012","7866751443","23","DAGER'S RESTAURANT","","5484 W 16  AVE","","","HIALEAH","FL","33012","23","Dade","7866751443","1","13","SEA2315796","20","20","10/01/2025","02/14/2025","49","Risk Level 2",""
"200","2010","FLORIDA CRISPPI'S LLC","SEAT","","","2917  BISCAYNE BLVD","","","MIAMI","FL","33137","","23","CRISPPI'S","","2917 BISCAYNE BLVD","","","MIAMI","FL","33137","23","Dade","","1","30","SEA2336958","45","20","10/01/2024","01/29/2025","15","Risk Level 1",""
"200","2010","FUENTES RESTAURANT HOLDING LLC","SEAT","","","9835 NE 2 AVE","","","MIAMI SHORES","FL","33138","305.781.6903","23","SINS GASTROBAR","","9835 NE 2 AVE","","","MIAMI SHORES","FL","33138","23","Dade","305.781.6903","1","30","SEA2336370","20","20","10/01/2025","05/16/2025","150","Risk Level 2",""
"200","2010","KAN OF MIAMI CORPORATION","NOST","","","1250 NW 54TH STREET","","","MIAMI","FL","33142","","23","CAFE CHUNG KING","","1250 NW 54TH STREET","","","MIAMI","FL","33142","23","Dade","","1","17","NOS2332002","20","20","10/01/2025","04/23/2025","0","Risk Level 2",""
"200","2010","LA CANITA KENDALL LLC","SEAT","","","4051 SW 154 CT","","","MIAMI","FL","33185","7863807209","23","LA CANITA KENDALL","","8405 MILLS DR STE 203","","","MIAMI","FL","33183","23","Dade","786.380.7209","1","38","SEA2338279","20","20","10/01/2025","05/06/2025","156","Risk Level 2",""
"200","2010","LA ROSA GROUP LLC","SEAT","","","40 SW 13 ST 203 1041","","","MIAMI","FL","33130","(305) 699-7887","23","LA ROSA GROUP","","382 MIRACLE MILE","","","CORAL GABLES","FL","33134","23","Dade","(305) 699-7887","1","16","SEA2338225","20","20","10/01/2025","04/16/2025","160","Risk Level 2",""
"200","2010","NOVEL SPIRITS, LLC","SEAT","","","145 PROGRESS PL","","","SPRINGDALE","OH","45246","513-579-7880","","59TH AND LEX","","19555 BISCAYNE BLVD","","","AVENTURA","FL","33180","23","Dade","","1","08","SEA2326856","20","20","10/01/2025","01/24/2025","75","Risk Level 1",""
"200","2010","RESTAURANT ASSOCIATES LLC","NOST","","","2400 YORKMONT RD","","","CHARLOTTE","NC","28217","704-328-6109","733","CITADEL 830 BRICKELL 23RD FLR","","830 BRICKELL PLZ","","","MIAMI","FL","33131","23","Dade","571.213.6739","1","12","NOS2338271","20","20","10/01/2025","12/18/2024","0","Risk Level 2",""
"200","2010","RESTAURANT ASSOCIATES LLC","NOST","","","2400 YORKMONT RD","","","CHARLOTTE","NC","28217","704-328-6109","733","CITADEL 830 BRICKELL 24TH FLR","","830 BRICKELL PLZ","","","MIAMI","FL","33131","23","Dade","571.213.6739","1","12","NOS2338281","20","20","10/01/2025","02/25/2025","0","Risk Level 2",""
"200","2010","RESTAURANT ASSOCIATES LLC","NOST","","","2400 YORKMONT RD","","","CHARLOTTE","NC","28217","704-328-6109","733","CITADEL 830 BRICKELL 25TH & 26TH FLR","","830 BRICKELL PLZ","","","MIAMI","FL","33131","23","Dade","704-328-6109","1","12","NOS2338243","20","20","10/01/2025","06/06/2025","0","Risk Level 2",""
"200","2010","RUSTICO BAKERY LLC","SEAT","","","20624 NE  5TH PLACE","","","MIAMI","FL","33179","954-297-7830","23","LA BOULANGERIE BOUL'MICH","","1549 SUNSET DRIVE","","","CORAL GABLES","FL","33143","23","Dade","954-297-7830","1","34","SEA2328176","20","20","10/01/2025","03/21/2025","90","Risk Level 1",""
"200","2010","SUBWAY AT HOMESTEAD PAVILLION","SEAT","","","7500 NW 25 STREET","#107","","MIAMI","FL","33122","","23","SUBWAY 45847","","2528 NE 10TH COURT","","","HOMESTEAD","FL","33030","23","Dade","305-247-2420","1","25","SEA2332394","20","20","10/01/2025","11/19/2024","22","Risk Level 1",""
"200","2010","TACOS & MORE BY SOUTH DADE DELIGHTS LLC","SEAT","","","15561 SW 294 TER","","","HOMESTEAD","FL","33033","","23","TACOS & MORE BY SOUTH DADE DELIGHTS","","24420 PACKINGHOUSE RD UNIT C 7-8","","","HOMESTEAD","FL","33032","23","Dade","786-709-5717","1","23","SEA2336931","20","20","10/01/2025","02/24/2025","40","Risk Level 2",""
"200","2010","WETZEL'S PRETZELS MACY'S MIAMI","NOST","","","1150 NW 72 AVE","TOWER 1 455 15242","","MIAMI","FL","33126","305.494.4239","23","WETZEL'S PRETZELS","","7303 N KENDALL DR","","","MIAMI","FL","33156","23","Dade","","1","34","NOS2338143","20","20","10/01/2025","04/28/2025","0","Risk Level 1",""
"200","2014","A FIT MEAL COMPANY BY CHEF MARLO LLC","MFDV","","MARLON BABILONIA","3400 DAY AVE","","","MIAMI","FL","33133","","23","A FIT MEAL COMPANY BY CHEF MARLO","","229 NW 22 AVE","","","MIAMI","FL","33125","23","Dade","786.488.1397","1","14","MFD2361412","20","20","10/01/2025","06/05/2025","0","Risk Level 2",""
"200","2014","DUNIA SCORRO ROJAS","MFDV","","Dunia Rojas - 13ft Trailer","10820 SW 200 DR APT 101","","","CUTLER BAY","FL","33157","502 308 9702","23","EL TENEDOR","","5915 SW 8 ST","","","WEST MIAMI","FL","33144","23","Dade","502 308 9702","1","28","MFD2361415","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","ENCORE CATERING LLC","MFDV","","","3999 NW 89 WAY","","","HOLLYWOOD","FL","33024","786-837-3884","16","ENCORE CATERING","","4888 NW 183 ST","","","MIAMI GARDENS","FL","33054","23","Dade","","1","32","MFD2361403","20","20","10/01/2025","04/21/2025","0","Risk Level 1",""
"200","2014","FIVE STAR BARBECUE & CATERING","MFDV","","Antoine","1401 NW 83 ST","","","MIAMI","FL","33147","954-907-1994","23","FIVE STAR BARBECUE & CATERING","","2296 W 80TH ST STE 5","","","HIALEAH","FL","33016","23","Dade","954-907-1994","1","11","MFD2361484","20","20","10/01/2025","10/28/2024","0","Risk Level 1",""
"200","2014","FOOD HEAVEN CUISINE LLC","MFDV","","","2214 SW FRANKLIN ST","","","PORT ST LUCIE","FL","34953","754-271-4595","66","FOOD HEAVEN CUISINE","","860 NE 79 ST STE B","","","MIAMI","FL","33138","23","Dade","305-381-5460","1","30","MFD2361411","20","20","10/01/2025","11/19/2024","0","Risk Level 1",""
"200","2014","LIT MIAMI SANDWICHES AND AREPAS LLC","MFDV","","TOM IGLESIAS","14512 SW 139 AVE CIR W","","","MIAMI","FL","33186","305-801-5243","23","LIT MIAMI FOOD","","13920 SW 139 CT","","","MIAMI","FL","33186","23","Dade","305-801-5243","1","35","MFD2361383","20","20","10/01/2025","11/19/2024","0","Risk Level 2",""
"200","2014","MES SOLUTIONS CORP","MFDV","","EDUARDO MENENDEZ","12838 SW 250 TER","","","HOMESTEAD","FL","33032","786.365.6735","23","DOLLY ITALIAN GELATO","","12239 SW 112 ST","","","MIAMI","FL","33186","23","Dade","786-365-6735","1","23","MFD2361564","20","20","10/01/2025","12/11/2024","0","Risk Level 1",""
"200","2014","QUE LO QUE CHIMI LLC","MFDV","","","1005 SPRING GARDEN ROAD","APT424","","MIAMI","FL","33136","6314646838","23","QUE LO QUE CHIMI","","3200 N MIAMI AVE","","","MIAMI","FL","33127","23","Dade","6314646838","1","14","MFD2361392","20","20","10/01/2025","03/12/2025","0","Risk Level 2",""
