"Board Code","License Type Code","Licensee Name","Rank Code","Modifier Code","Mailing Name","Mailing Street Address","Mailing Address Line 2","Mailing Address Line 3","Mailing City","Mailing State Code","Mailing Zip Code","Primary Phone Number","Mailing County Code","Business Name","Filler","Location Street Address","Location Address Line 2","Location Address Line 3","Location City","Location State Code","Location Zip Code","Location County Code","Location County","Secondary Phone Number","District","Region","License Number","Primary Status Code","Secondary Status Code","License Expiry Date","Last Inspection Date","Number of Seats or Rental Units","Base Risk Level","Secondary Risk Level"
"200","2010","IN GOD HANDS INC","SEAT","","","4432 HANCOCK BRIDGE PKWY UNIT 6","","","FORT MYERS","FL","33903","646.229.7947","46","IN GOD HANDS INC","","4432 HANCOCK BRIDGE PKWY UNIT 6","","","FORT MYERS","FL","33903","46","Lee","646.229.7947","7","15","SEA4605413","20","20","12/01/2025","06/23/2025","6","Risk Level 3 - HSP",""
"200","2010","LEE COUNTY RV SALES COMPANY","SEAT","","","4775 BERMUDA LAKES WAY","","","FORT MYERS","FL","33905","","46","BERMUDA LAKES RV RESORT","","5051 BERMUDA LAKES DR","","","FORT MYERS","FL","33905","46","Lee","","7","15","SEA4607963","20","20","12/01/2025","06/17/2025","125","Risk Level 2",""
"200","2010","METZ CULINARY MANAGEMENT, LLC","NOST","","","1540 NORTHGATE BLVD","","","SARASOTA","FL","34234","","68","CHEF2HOME","","1540 NORTHGATE BLVD","","","SARASOTA","FL","34234","68","Sarasota","941-202-3520","7","26","NOS6805731","20","20","12/01/2025","05/09/2025","0","Risk Level 3 - HSP",""
"200","2010","RAD D THEO LLC","SEAT","","","6606 SUPERIOR AVE","","","SARASOTA","FL","34231","941-704-7206","68","PERFECT BOWL","","6606 SUPERIOR AVE","","","SARASOTA","FL","34231","68","Sarasota","941-704-7206","7","07","SEA6805729","20","20","12/01/2025","03/20/2025","37","Risk Level 2",""
"200","2010","RIGO TACOS RICOS LLC","SEAT","","","6212 S TAMIAMI TRL","","","SARASOTA","FL","34231","","68","RIGO TACOS RICOS","","6212 S TAMIAMI TRL","","","SARASOTA","FL","34231","68","Sarasota","941-250-1563","7","07","SEA6806198","20","20","12/01/2025","03/25/2025","42","Risk Level 2",""
"200","2010","TINY BITES GOOD EATS LLC","NOST","","","2921 NW 6TH AVE","","","CAPE CORAL","FL","33993","402-803-8254","46","TINY BITES GOOD EATS","","1943 FOWLER ST UNIT A","","","FT. MYERS","FL","33901","46","Lee","239-763-2818","7","14","NOS4607931","20","20","12/01/2025","03/25/2025","0","Risk Level 2",""
"200","2010","YEN VENTURES LLC","SEAT","","","10801 CORKSCREW RD STE 61","","","ESTERO","FL","33928","720-280-8528","46","BAMBU","","10801 CORKSCREW RD STE 61","","","ESTERO","FL","33928","46","Lee","720-280-8528","7","16","SEA4607917","20","20","12/01/2025","03/13/2025","3","Risk Level 1",""
"200","2013","CHEF GEOFF THOMAS LLC","CATR","","","2000 VERMONT LN","","","NAPLES","FL","34120","216-262-3443","21","CHEF GEOFF THOMAS","","1431 RAIL HEAD BLVD STE 1","","","NAPLES","FL","34110","21","Collier","216-262-3443","7","21","CAT2102886","20","20","12/01/2025","02/28/2025","0","Risk Level 1",""
"200","2014","LA MAISON DES GOURMANDS","MFDV","","","1370 BROOKHILL DR","","","FORT MYERS","FL","33916","863-464-9442","46","LA MAISON DU GOURMANDS","","4031 PALM BEACH BLVD","","","FORT MYERS","FL","33916","46","Lee","863-464-9442","7","15","MFD4651687","20","20","12/01/2025","04/11/2025","0","Risk Level 2",""
"200","2014","PEDRO CRUZ MEDINA","MFDV","","","4537 29 AVE SW","","","NAPLES","FL","34116","239-919-6734","21","SABOR CRIOLLO CUBANO","","11770 METRO PKWY UNIT A","","","FORT MYERS","FL","33966","46","Lee","239-919-6734","7","14","MFD4651671","20","20","12/01/2025","02/28/2025","0","Risk Level 2",""
"200","2014","TACO EMPIRE LLC","MFDV","","","3977 NORTHSIDE CIR","","","NORTH FT. MYERS","FL","33903","2399106005","46","TACO EMPIRE LLC","","11770 A METRO PKWY","","","FORT MYERS","FL","33966","46","Lee","2399106005","7","15","MFD4651201","20","20","12/01/2025","03/07/2025","0","Risk Level 1",""
"200","2016","GARDEN BROS NUCLEAR CIRCUS","TEMP","","","2187 SIESTA DR","","","SARASOTA","FL","34239","941-504-3258","68","BARDEN BROS NUCLEAR CIRCUS","","2187 SIESTA DR","","","SARASOTA","FL","34239","68","Sarasota","941-504-3258","4","15","6806518","20","","01/22/2026","","0","",""
"200","2010","KILLIK-STACY, BRIDGETT","SEAT","","","7125 FRUITVILLE PMB 6","","","SARASOTA","FL","34240","941-250-6692","68","KILLIK'S KITCHEN","","1600 KEN THOMPSON PKWY ","","","SARASOTA ","FL","34236","68","Sarasota","941-388-3415","7","05","SEA6804801","20","20","12/01/2025","02/28/2025","24","Risk Level 2",""
"200","2010","SWEET MELISSA'S RESTAURANT LLC","SEAT","","","16946 COLONY LAKES BLVD","","","FORT MYERS","FL","33908","239-990-6889","46","SWEET MELISSA'S RESTAURANT","","16230 SUMMERLIN RD 210-211","","","FORT MYERS","FL","33908","46","Lee","239-990-6889","7","18","SEA4607625","20","20","12/01/2025","03/14/2025","124","Risk Level 2",""
"200","2014","ABSOLUTE FLAVOR","MFDV","","SHAWN MOWERY","1709 ROSLYN","","","BRADENTON","FL","34207","941-5382528","51","ABSOLUTE FLAVOR","","800 KAY ROAD NORTH EAST","","","BRADENTON","FL","34212","51","Manatee","941-5382528","7","03","MFD5150854","20","20","12/01/2025","04/24/2025","0","Risk Level 1",""
"200","2014","KAREN LEE MORRIS","HTDG","","","1218 SW 13 TER","","","CAPE CORAL","FL","33991","","46","KAREN LEE MORRIS","","4529 BAYSHORE RD","","","NORTH FORT MYERS","FL","33917","46","Lee","239-834-7170","7","15","HTD4651706","20","20","12/01/2025","06/16/2025","0","Risk Level 1",""
"200","2014","ROLLIN WITH HART LLC","MFDV","","KITCHENSHAREBY CARDOOS","543 PANGOLA DR","","","NORTH FORT MYERS","FL","33903","239-834-7170","46","ROLLIN WITH HART","","4529 BAYSHORE RD","","","NORTH FORT MYERS","FL","33917","46","Lee","","7","15","MFD4651672","20","20","12/01/2025","03/06/2025","0","Risk Level 2",""
"200","2010","BUFFALO PIT INC","SEAT","","","8024 8024 ALICO RD STE 10","","","FORT MYERS","FL","33912","","46","WICKED WINGS TOO","","8024 ALICO RD. STE 10","","","FORT MYERS","FL","33912","46","Lee","","7","17","SEA4602857","20","20","12/01/2025","03/14/2025","72","Risk Level 2",""
"200","2010","CASA MASA TOGO","SEAT","","","2773 BEE RIDGE ROAD","","","SARASOTA","FL","34239","5163088572","68","CASA MASA TOGO","","2773  BEE RIDGE ROAD","","","SARASOTA","FL","34239","68","Sarasota","5163088572","7","06","SEA6801094","20","20","12/01/2025","03/11/2025","18","Risk Level 2",""
"200","2010","CHEN FENG HE","SEAT","","","613 10  ST E","","","PALMETTO","FL","34221","9417295511","51","CHINA CFH PALMETTO INC","","613 10  ST E","","","PALMETTO","FL","34221","51","Manatee","9417295511","7","01","SEA5104380","20","20","12/01/2025","04/28/2025","14","Risk Level 2",""
"200","2010","JF BEST CONSULTING LLC","SEAT","","","1916 BAY RD","","","SARASOTA","FL","34239","615-403-5551","68","JAKE'S ICE CREAM ON BAY RD","","1916 BAY RD","","","SARASOTA","FL","34239","68","Sarasota","615-403-5551","7","06","SEA6805129","20","20","12/01/2025","03/28/2025","10","Risk Level 1",""
"200","2010","MAKO PIZZA LLC","SEAT","","","6441 BAYTOWN DR","","","SARASOTA","FL","34240","9418949259","68","DOUGHBOY SWIFT","","2881 CLARK RD STE 23","","","SARASOTA","FL","34231","68","Sarasota","9418949259","7","07","SEA6805877","20","20","12/01/2025","03/04/2025","50","Risk Level 1",""
"200","2010","SELF DEFENSE EMPORIUM","SEAT","","","1012 10 ST E","","","PALMETTO","FL","34221","645-214-0677","51","SDE COFFEE SHOP","","1012 10 ST E","","","PALMETTO","FL","34221","51","Manatee","645-214-0677","7","01","SEA5106147","20","20","12/01/2025","06/03/2025","16","Risk Level 1",""
"200","2013","COAST TO COAST CONCESSIONS, LLC","CATR","","","225 QUAIL AVE","","","SEBRING","FL","33870","863-377-0363","38","COAST TO COAST CONCESSIONS","","5367 US HWY 27","","","SEBRING","FL","33870","38","Highlands","863-659-1629","7","10","CAT3800968","20","20","12/01/2025","04/17/2025","0","Risk Level 1",""
"200","2013","SCHOOL LUNCH MATTERS INC","CATR","","","771 AIRPORT PULLING RD N STE 3","","","NAPLES","FL","34104","239-784-3784","21","SCHOOL LUNCH MATTERS","","771 AIRPORT PULLING RD N STE 3","","","NAPLES","FL","34104","21","Collier","239-784-3784","7","23","CAT2102888","20","20","12/01/2025","04/21/2025","0","Risk Level 3 - HSP",""
"200","2014","TAQUERIA ORTIZ PA COMER RICO","MFDV","","","250 PALMACEA RD","","","FORT MYERS","FL","33905","239-384-3290","46","TAQUERIA ORTIZ PA COMER RICO","","3181 PALM BEACH BLVD","","","FORT MYERS","FL","33916","46","Lee","239-297-6157","7","15","MFD4651569","20","20","12/01/2025","03/11/2025","0","Risk Level 2",""
"200","2010","1695 US 41 BYPASS S LLC","SEAT","","","746 MILL ST E","","","WAYZATA","MN","55391","6126422938","723","CRISP & GREEN","","1695 US 41 BYPASS S UNIT 10","","","VENICE","FL","34293","68","Sarasota","(941) 837-2152","7","08","SEA6806011","20","20","12/01/2025","03/13/2025","50","Risk Level 2",""
"200","2010","BELLA VITA SRQ LLC","SEAT","","","501 N BENEVA RD STE 250","","","SARASOTA","FL","34232","401-226-1650","68","BELLA VITA ITALIAN KITCHEN","","501 N BENEVA RD STE 250","","","SARASOTA","FL","34232","68","Sarasota","401-226-1650","7","26","SEA6805528","20","20","12/01/2025","05/06/2025","60","Risk Level 2",""
"200","2010","CHEN HIBACHI BUFFET INC","SEAT","","","3616 1ST STREET","","","BRADENTON","FL","34208","841-741-3133","51","CHEN HIBACHI BUFFET INC","","3616 1 ST","","","BRADENTON","FL","34208","51","Manatee","841-741-3133","7","03","SEA5105483","20","20","12/01/2025","","340","Risk Level 1",""
"200","2010","DLEV ENTERPRISES LLC","SEAT","","","15321 LATITUDE DR STE 700","","","BONITA SPRINGS","FL","34135","239-451-9995","46","THAT NY BAGEL PLACE - VW","","15321 LATITUDE DR STE 700","","","BONITA SPRINGS","FL","34135","46","Lee","239-451-9995","7","20","SEA4607954","20","20","12/01/2025","06/03/2025","16","Risk Level 2",""
"200","2010","ESTIA RESTAURANT LLC","SEAT","","","8990 FONTANA DEL SOL WAY","","","NAPLES","FL","34109","786-850-5076","21","ESTIA RESTAURANT","","8990 FONTANA DEL SOL WAY","","","NAPLES","FL","34109","21","Collier","239-631-2902","7","22","SEA2103901","20","20","12/01/2025","03/17/2025","315","Risk Level 2",""
"200","2010","GUTIERREZ, JACQUELINE","SEAT","","","4021 9 ST E","","","BRADENTON","FL","34208","9412438633","51","CANTINA GRILL AND BAR INC","","5108 15TH STREET EAST","","","BRADENTON","FL","34203","51","Manatee","9412438633","7","03","SEA5106095","20","20","12/01/2025","04/02/2025","160","Risk Level 2",""
"200","2010","HERME'S RESTAURANTS, LLC","SEAT","","","885 VANDERBILT BEACH ROAD","","","NAPLES","FL","34108","","21","AMBER COVE RESTAURANT","","885 VANDERBILT BEACH ROAD","","","NAPLES","FL","34108","21","Collier","","7","21","SEA2103103","20","20","12/01/2025","03/10/2025","150","Risk Level 2",""
"200","2010","JCAR WINKLER LLC","SEAT","","","940 DEAN WAY","","","FORT MYERS","FL","33919","239-850-0048","46","SUBWAY RESTURANT","","2950 WINKLER AVE STE 101","","","FORT MYERS","FL","33916","46","Lee","239-288-5526","7","15","SEA4605981","20","20","12/01/2025","04/21/2025","35","Risk Level 1",""
"200","2010","KATY'S CAT CAFE LLC","SEAT","","","2716 MANNING DR","","","TRINITY","FL","34655","303-945-0045","61","KATY'S CAT CAFE","","1490 BLVD OF THE ARTS","","","SARASOTA","FL","34236","68","Sarasota","303-945-0045","7","05","SEA6806207","20","20","12/01/2025","05/09/2025","8","Risk Level 2",""
"200","2010","LOPEZ JUAN","SEAT","","","1217 N 18 ST  APT S","","","IMMOKALEE","FL","34142","239-651-9974","21","LOS HERMANOS TAMPS","","111 W MAIN ST","","","IMMOKALEE","FL","34142","21","Collier","","7","16","SEA2103470","20","20","12/01/2025","03/31/2025","10","Risk Level 1",""
"200","2010","OTS RESTAURANT GROUP LLC","SEAT","","","2180  FREDERICK ST","","","NAPLES","FL","34112","239-253-9769","21","OLD TOWN SALOON","","600 GOODLETTE FRANK RD STE 111-113","","","NAPLES","FL","34102","21","Collier","239 304-9751","7","23","SEA2101816","20","20","12/01/2025","04/23/2025","150","Risk Level 2",""
"200","2010","PHELAN - HOGFISH 138, LLC","SEAT","","","1061 COLLIER CENTER WAY","","","NAPLES","FL","34110","239-399-5200","21","HOGFISH HARRY'S","","600 NEAPOLITAN WAY, STE 159","","","NAPLES","FL","34103","21","Collier","","7","22","SEA2103394","20","20","12/01/2025","","150","Risk Level 1",""
"200","2010","PLANIT ORGANIC LLC","NOST","","","3514 ASPIRE CIR APT 2307","","","CAPE CORAL","FL","33914","","46","PLANIT ORGANIC","","11770 A METRO PKWY","","","FORT MYERS","FL","33966","46","Lee","239-763-6567","7","14","NOS4607919","20","20","12/01/2025","02/28/2025","0","Risk Level 1",""
"200","2010","S44121 LLC","NOST","","KETUL PATEL","6900 DANIELS PKWY UNIT 4","","","FORT MYERS","FL","33912","2393578268","46","SUBWAY","","2776 CLEVELAND AVE","","","FORT MYERS","FL","33901","46","Lee","2393578268","7","14","NOS4606643","20","20","12/01/2025","","0","Risk Level 1",""
"200","2013","CHARCUTERIE OFF 5TH","CATR","","","15541 QUEENSFERRY DR","","","FORT MYERS","FL","33912","239-910-3834","46","CHARCUTERIE OFF 5TH","","1431 RAIL HEAD BLVD STE 1","","","NAPLES","FL","34110","21","Collier","239-910-3834","7","21","CAT2102889","20","20","12/01/2025","03/06/2025","0","Risk Level 1",""
"200","2013","PRIFTI RINA","CATR","","","2714 SW 35 LN","","","CAPE CORAL","FL","33914","630-401-7553","46","LUV MEDITTERRANEAN","","4529 BAYSHORE RD","","","NORTH FORT MYERS","FL","33917","46","Lee","239-834-7170","7","15","CAT4605774","20","20","12/01/2025","03/18/2025","0","Risk Level 1",""
"200","2014","CARIBBEAN HOT DOG","HTDG","","","1032 TAMPA RD","","","VENICE","FL","34293","540-529-9046","68","CARIBBEAN HOT DOG","","7980 N TAMIAMI TRL","","","SARASOTA","FL","34243","68","Sarasota","540-529-9046","7","04","HTD6850620","20","20","12/01/2025","04/09/2025","0","Risk Level 1",""
"200","2014","EL CHOLAO OIGA MIRE VEA LLC","MFDV","","LEIDY J GRANOBLES RIVERA","2709 NW 1ST PL","","","CAPE CORAL","FL","33993","","46","EL CHOLAO OIGA MIRE VEA","","924 DEL PRADO BLVD S","","","CAPE CORAL","FL","33990","46","Lee","","7","13","MFD4651681","20","20","12/01/2025","03/25/2025","0","Risk Level 1",""
"200","2014","ISLAND GIRL TIKI INC","MFDV","","MICHAEL AMATO","2229 SW 50  ST","","","CAPE CORAL","FL","33914","","46","ISLAND GIRL EATS","","11770 A METRO PKWY","","","FORT MYERS","FL","33901","46","Lee","484-919-3739","7","13","MFD4651370","20","20","12/01/2025","03/11/2025","0","Risk Level 1",""
"200","2014","POWELL RUPERT","MFDV","","","3913 25 ST SW","","","LEHIGH ACRES","FL","33976","941-830-5934","46","CARIBBEAN FLAIR ISLAND JERK GRILL","","1303 HOMESTEAD RD N","","","LEHIGH ACRES","FL","33936","46","Lee","941-830-5934","7","16","MFD4651678","20","20","12/01/2025","04/25/2025","0","Risk Level 1",""
"200","2014","SAZON M AND M, LLC","MFDV","","MICHELLE ORTIZ","4985 BEE RIDGE RD","","","SARASOTA","FL","34233","9413343820","68","SAZON M AND M","","4985 BEE RIDGE RD","","","SARASOTA","FL","34233","68","Sarasota","9413343820","7","06","MFD6850604","20","20","12/01/2025","04/04/2025","0","Risk Level 2",""
"200","2014","SISI'S OASIS LLC","MFDV","","","7705 27 AVE W","","","BRADENTON","FL","34209","310-971-5335","51","TASTY TRAVEL","","2801 14 ST W LOT A","","","BRADENTON","FL","34205","51","Manatee","941-251-3484","7","01","MFD5150862","20","20","12/01/2025","04/07/2025","0","Risk Level 1",""
"200","2014","SOFO ICE LLC","MFDV","","","2881 CLARK RD","","","SARASOTA","FL","34231","","68","RITA'S ITALIAN ICE OF SOUTHWEST FLORIDA","","2881 CLARK RD","","","SARASOTA","FL","34231","68","Sarasota","941-217-6643","7","07","MFD6850613","20","20","12/01/2025","03/04/2025","0","Risk Level 2",""
"200","2010","FORK AND HEN ON MAIN LLC","SEAT","","","1990 MAIN ST STE 112","","","SARASOTA","FL","34236","9413560015","68","FORK AND HEN","","1990 MAIN ST STE 112","","","SARASOTA","FL","34236","68","Sarasota","9413560015","7","05","SEA6805414","20","20","12/01/2025","04/03/2025","150","Risk Level 2",""
"200","2010","LILLY CATERING AND EVENTS","SEAT","","","412 MARBELLA DR","","","NORTH PALM BEACH","FL","33403","5618276468","60","LILLY AT ARCADIA","","3540 BROADWAY AVE","","","SARASOTA","FL","34243","68","Sarasota","5618276468","7","04","SEA6806194","20","20","12/01/2025","03/12/2025","114","Risk Level 1",""
"200","2010","NAV'S POPCORN AND DONUTS INC","NOST","","","472 BASKET RD","","","WEBSTER","NY","14580","5857974150","732","NAV'S POPCORN AND DONUTS","","247 N COLLIER BLVD UNIT 104","","","MARCO ISLAND","FL","34145","21","Collier","315-767-6991","7","24","NOS2102103","20","20","12/01/2025","03/18/2025","0","Risk Level 1",""
"200","2010","NL KITCHEN INC","SEAT","","","110 SEBRING SQ","","","SEBRING","FL","33870","","38","CANG TONG","","110 SEBRING SQUARE","","","SEBRING","FL","33870","38","Highlands","","7","11","SEA3801116","20","20","12/01/2025","05/19/2025","135","Risk Level 2",""
"200","2010","OF LLC","SEAT","","","2200 KINGS HWY","","","PORT CHARLOTTE","FL","33980","9417432454","18","PETERS FAMILY RESTAURANT","","2200 KINGS HWY","","","PORT CHARLOTTE","FL","33980","18","Charlotte","9417432454","7","12","SEA1801071","20","20","12/01/2025","04/16/2025","70","Risk Level 1",""
"200","2010","PINEDA LUCERO MARTINEZ","SEAT","","","26755 OLD 41 RD STE 4","","","BONITA SPRINGS","FL","34135","2392730321","46","ROAST CHICKEN SEAFOOD NAYARIT","","11902 BONITA BEACH RD","","","BONITA SPRINGS","FL","34135","46","Lee","2392730321","7","20","SEA4607767","20","20","12/01/2025","03/20/2025","15","Risk Level 1",""
"200","2010","STELLA MARIES LLC","NOST","","LISA BALZOTTI","5011 SW 5TH PL","","","CAPE CORAL","FL","33914","978.930.5809","46","STELLA MARIES ITALIAN MARKET & DELI","","11770 A METRO PKWY","","","FORT MYERS","FL","33966","46","Lee","978.930.5809","7","14","NOS4607923","20","20","12/01/2025","03/17/2025","0","Risk Level 1",""
"200","2010","TWICE BUTTER INC","SEAT","","OSCAR E GARCIA VAZQUEZ","780 NW 42ND ST","","","MIAMI","FL","33127","305.776.0079","23","TWICE BUTTER","","381 E INTERLAKE BLVD","","","LAKE PLACID","FL","33852","38","Highlands","305.776.0079","7","11","SEA3801124","20","20","12/01/2025","04/10/2025","99","Risk Level 1",""
"200","2010","VELA FLORIDA LLC","SEAT","","","12625 PROMENADE ESTATES BLVD","","","SARASOTA","FL","34238","941-780-0747","68","CACIO ITALIAN BISTRO","","3558 CLARK RD","","","SARASOTA","FL","34231","68","Sarasota","941-780-0747","7","07","SEA6803923","20","20","12/01/2025","04/25/2025","40","Risk Level 1",""
"200","2014","EMPANADAS KAY LLC","MFDV","","","1921 DODGE AVE","","","SARASOTA","FL","34234","","51","EMPANADAS KAY","","2801 14 ST W STE A","","","BRADENTON","FL","34205","51","Manatee","941-251-3484","7","01","MFD5150856","20","20","12/01/2025","03/18/2025","0","Risk Level 1",""
"200","2014","F & J INVESTMENT GROUP LLC","MFDV","","FREDERICK LEE WILSON","701 SW 29 TER","","","CAPE CORAL","FL","33914","308-249-7591","46","FAMILY AFFAIR","","4529 BAYSHORE RD","","","NORTH FORT MYERS","FL","33917","46","Lee","","7","15","MFD4651685","20","20","12/01/2025","04/04/2025","0","Risk Level 2",""
"200","2014","LOS CARNALES MEXICAN FOOD LLC","MFDV","","","703 16 ST W","","","PALMETTO","FL","34221","","51","LOS CARNALES MEXICAN FOOD","","2801 14 ST W STE A","","","BRADENTON","FL","34205","51","Manatee","941-251-3484","7","01","MFD5150857","20","20","12/01/2025","03/18/2025","0","Risk Level 1",""
"200","2014","MATOS ELITE ENTERPRISES LLC","MFDV","","","2880 BECCA AVE","","","NAPLES","FL","34112","908-294-2022","21","AREPA EXPRESS","","2880 BECCA AVE","","","NAPLES","FL","34113","21","Collier","","7","15","MFD2150540","20","20","12/01/2025","03/25/2025","0","Risk Level 2",""
"200","2014","RJ'S SUPER WEENIE WAGON LLC","HTDG","","","260 DELRAY AVE","","","FORT MYERS","FL","33905","","46","RJ'S SUPER WEENIE WAGON","","2737 LAFAYETTE ST","","","FORT MYERS","FL","33916","46","Lee","239-461-0035","7","15","HTD4651679","20","20","12/01/2025","03/21/2025","0","Risk Level 1",""
"200","2014","SAN JOSE MEXICAN FOOD LLC","MFDV","","","3542 BLOSSOM LAKE DR","","","HOLIDAY","FL","34691","","61","SAN JOSE MEXICAN FOOD","","2801 14 ST W STE A","","","BRADENTON","FL","34205","51","Manatee","941-251-3484","7","01","MFD5150859","20","20","12/01/2025","03/20/2025","0","Risk Level 2",""
"200","2010","4 ANGELS GELATERIA LLC","NOST","","","2665 MALL DR","","","SARASOTA","FL","34231","","68","GELATERIA DEGLI ANGELI","","2665 MALL DR","","","SARASOTA","FL","34231","68","Sarasota","941-313-7019","7","07","NOS6805967","20","20","12/01/2025","04/16/2025","0","Risk Level 1",""
"200","2010","AC SLATER VENTURES LLC","SEAT","","","1730 UNICE AVE N","","","LEHIGH ACRES","FL","33971","","46","WONDERLAND COOKIE DOUGH & ICE CREAM - PELICAN PRESERVE","","10580 COLONIAL BLVD STE 107","","","FORT MYERS","FL","33913","46","Lee","239-980-3182","7","17","SEA4607930","20","20","12/01/2025","03/21/2025","28","Risk Level 1",""
